,inaction,disengage,engage
0,1840.0,50.0,90.0
1,40.0,40.0,540.0
2,60.0,260.0,520.0
3,80.0,390.0,390.0
4,130.0,320.0,440.0
5,180.0,340.0,450.0
6,150.0,250.0,270.0
7,240.0,370.0,340.0
8,220.0,320.0,280.0
9,230.0,300.0,250.0
10,180.0,240.0,200.0
