,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.05,-0.03,0.0
2,-0.4,-0.39,-0.39
3,-0.9,-0.9,-0.91
4,-1.2,-1.18,-1.18
5,-1.34,-1.3,-1.36
6,-1.85,-1.81,-1.85
7,-2.51,-2.52,-2.55
8,-2.71,-2.69,-2.68
9,-3.05,-2.96,-2.98
10,-3.09,-3.12,-3.15
