,inaction,disengage,engage
0,530.0,30.0,30.0
1,30.0,30.0,760.0
2,90.0,260.0,520.0
3,90.0,440.0,450.0
4,120.0,560.0,380.0
5,120.0,590.0,300.0
6,140.0,440.0,250.0
7,250.0,580.0,350.0
8,200.0,390.0,240.0
9,250.0,430.0,290.0
10,230.0,380.0,250.0
