,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.04,-0.01,0.0
2,-0.12,-0.1,-0.1
3,-0.24,-0.23,-0.23
4,-0.52,-0.51,-0.51
5,-0.9,-0.88,-0.88
6,-0.9,-0.9,-0.93
7,-1.67,-1.69,-1.67
8,-1.75,-1.79,-1.79
9,-2.06,-1.97,-1.97
10,-1.79,-1.82,-1.88
