,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.64,-0.12,0.0
2,-1.2,-0.84,-0.2
3,-1.97,-1.48,-0.49
4,-3.17,-2.53,-1.71
5,-3.69,-3.42,-3.04
6,-4.46,-4.39,-3.66
7,-5.65,-5.42,-4.66
8,-4.92,-3.9,-4.6
9,-5.82,-5.55,-5.5
10,-6.36,-5.14,-5.21
