,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.05,-0.01,0.0
2,-0.38,-0.36,-0.37
3,-0.87,-0.85,-0.85
4,-1.16,-1.18,-1.18
5,-1.29,-1.25,-1.27
6,-1.79,-1.81,-1.8
7,-2.51,-2.53,-2.48
8,-2.63,-2.65,-2.61
9,-2.96,-2.94,-2.89
10,-3.09,-3.11,-3.15
