,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.62,-0.13,0.0
2,-1.7,-1.23,-1.07
3,-2.54,-1.87,-2.13
4,-3.06,-2.58,-3.08
5,-4.28,-4.03,-4.17
6,-4.66,-4.58,-4.91
7,-6.53,-5.87,-6.11
8,-8.21,-7.2,-7.39
9,-7.85,-8.04,-8.0
10,-6.36,-5.14,-5.36
