,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.61,-0.13,0.0
2,-1.23,-0.35,-0.22
3,-2.03,-0.57,-0.55
4,-2.35,-0.74,-1.0
5,-3.43,-0.85,-1.51
6,-3.98,-1.61,-2.39
7,-4.5,-2.48,-4.05
8,-4.65,-2.27,-4.38
9,-6.67,-3.54,-5.81
10,-6.22,-4.77,-6.56
