,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.62,-0.13,0.0
2,-1.47,-0.29,-0.19
3,-2.03,-0.53,-0.49
4,-2.6,-0.72,-1.03
5,-3.0,-0.98,-1.58
6,-4.9,-1.84,-2.73
7,-5.44,-3.01,-4.21
8,-7.3,-4.58,-4.75
9,-7.13,-4.93,-7.02
10,-8.14,-5.97,-7.53
