,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.04,-0.02,0.0
2,-0.12,-0.12,-0.12
3,-0.3,-0.28,-0.28
4,-0.52,-0.5,-0.49
5,-0.8,-0.82,-0.8
6,-0.9,-0.91,-0.89
7,-1.53,-1.52,-1.57
8,-1.83,-1.81,-1.85
9,-1.97,-2.01,-1.97
10,-1.89,-1.94,-1.88
