,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.61,-0.32,0.0
2,-1.61,-1.06,-1.16
3,-2.36,-1.52,-1.82
4,-2.84,-1.89,-2.71
5,-4.18,-2.24,-3.66
6,-5.34,-3.79,-4.96
7,-5.84,-4.56,-6.49
8,-5.79,-3.95,-6.67
9,-7.78,-5.37,-7.42
10,-6.48,-5.85,-7.15
