,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.62,-0.13,0.0
2,-1.47,-0.75,-0.19
3,-2.03,-1.53,-0.49
4,-2.81,-2.37,-1.24
5,-3.23,-3.26,-1.84
6,-5.31,-4.11,-3.06
7,-6.15,-5.84,-4.91
8,-7.37,-6.84,-4.8
9,-8.09,-8.05,-8.12
10,-8.9,-8.75,-8.19
