,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.05,-0.01,0.0
2,-0.14,-0.13,-0.12
3,-0.45,-0.44,-0.41
4,-0.72,-0.7,-0.7
5,-0.9,-0.88,-0.89
6,-1.49,-1.5,-1.47
7,-2.3,-2.28,-2.24
8,-2.47,-2.44,-2.42
9,-2.78,-2.78,-2.83
10,-3.08,-3.02,-3.09
