,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.04,-0.01,0.0
2,-0.12,-0.12,-0.12
3,-0.3,-0.28,-0.27
4,-0.76,-0.74,-0.74
5,-1.15,-1.17,-1.16
6,-1.19,-1.18,-1.2
7,-1.95,-1.97,-1.94
8,-1.99,-1.97,-1.97
9,-2.24,-2.2,-2.16
10,-1.99,-1.94,-1.93
