,inaction,disengage,engage
0,40.0,0.0,0.0
1,50.0,60.0,920.0
2,110.0,520.0,200.0
3,150.0,710.0,200.0
4,140.0,690.0,180.0
5,130.0,580.0,150.0
6,200.0,570.0,210.0
7,260.0,610.0,280.0
8,260.0,520.0,270.0
9,270.0,480.0,280.0
10,260.0,430.0,270.0
