,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.62,-0.33,0.0
2,-1.47,-0.63,-0.19
3,-2.03,-1.09,-0.49
4,-2.81,-1.65,-1.24
5,-3.23,-2.18,-1.84
6,-5.31,-3.08,-3.06
7,-5.94,-4.52,-4.7
8,-7.37,-5.67,-4.8
9,-7.6,-6.4,-7.56
10,-8.66,-7.45,-8.0
