,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.62,-0.13,0.0
2,-1.47,-0.29,-0.19
3,-2.03,-0.53,-0.49
4,-2.79,-1.39,-1.22
5,-3.23,-2.25,-1.84
6,-5.31,-3.14,-3.06
7,-5.97,-4.62,-4.73
8,-7.37,-5.74,-4.8
9,-7.63,-6.5,-7.6
10,-8.7,-7.54,-8.03
