,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.62,-0.31,0.0
2,-1.7,-1.1,-1.07
3,-2.34,-1.29,-1.93
4,-2.76,-1.61,-2.73
5,-3.75,-2.41,-3.63
6,-4.23,-3.1,-4.42
7,-6.15,-4.51,-5.78
8,-7.69,-5.6,-6.89
9,-7.43,-6.46,-7.54
10,-6.11,-4.19,-5.16
