,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.61,-0.13,0.0
2,-1.23,-0.35,-0.22
3,-2.03,-0.57,-0.55
4,-2.49,-1.4,-1.17
5,-3.74,-2.06,-1.82
6,-4.31,-2.84,-2.69
7,-4.89,-3.8,-4.51
8,-4.93,-3.18,-4.67
9,-7.01,-4.67,-6.16
10,-6.49,-5.92,-6.85
