,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.05,-0.03,0.0
2,-0.14,-0.13,-0.13
3,-0.45,-0.45,-0.42
4,-0.72,-0.73,-0.71
5,-0.94,-0.9,-0.91
6,-1.49,-1.48,-1.5
7,-2.3,-2.26,-2.29
8,-2.47,-2.54,-2.48
9,-2.87,-2.88,-2.83
10,-3.09,-3.03,-3.08
