,inaction,disengage,engage
0,500.0,10.0,20.0
1,30.0,30.0,820.0
2,90.0,100.0,740.0
3,130.0,160.0,670.0
4,250.0,280.0,520.0
5,260.0,290.0,420.0
6,240.0,270.0,330.0
7,360.0,390.0,440.0
8,270.0,280.0,300.0
9,310.0,310.0,330.0
10,280.0,290.0,280.0
