,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.62,-0.13,0.0
2,-1.46,-0.45,-0.86
3,-2.04,-0.52,-1.62
4,-2.66,-1.29,-2.59
5,-3.79,-2.51,-3.65
6,-4.25,-3.19,-4.45
7,-6.18,-4.59,-5.8
8,-7.73,-5.7,-6.93
9,-7.46,-6.56,-7.57
10,-6.13,-4.24,-5.17
