,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.62,-0.33,0.0
2,-1.47,-0.63,-0.19
3,-2.03,-1.09,-0.49
4,-2.81,-1.95,-1.24
5,-3.23,-2.81,-1.84
6,-5.31,-3.68,-3.06
7,-6.13,-5.37,-4.89
8,-7.37,-6.36,-4.8
9,-7.9,-7.38,-7.9
10,-8.87,-8.27,-8.17
