,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.64,0.0,0.0
2,-1.2,-0.71,-0.2
3,-1.97,-1.36,-0.49
4,-3.17,-2.41,-1.71
5,-3.69,-3.31,-3.03
6,-4.46,-4.27,-3.66
7,-5.65,-5.3,-4.66
8,-4.9,-3.8,-4.58
9,-5.79,-5.42,-5.47
10,-6.33,-5.02,-5.19
