,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.63,-0.33,0.0
2,-1.45,-0.61,-0.19
3,-2.07,-1.1,-0.5
4,-3.05,-1.81,-1.84
5,-3.43,-2.45,-2.79
6,-5.49,-3.35,-3.86
7,-5.98,-4.52,-5.39
8,-7.57,-5.85,-5.31
9,-7.6,-6.4,-7.92
10,-8.66,-7.45,-8.2
