,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.62,-0.34,0.0
2,-1.29,-1.06,-0.2
3,-2.06,-1.76,-0.56
4,-2.85,-3.12,-2.0
5,-4.23,-3.68,-3.07
6,-5.16,-4.72,-4.24
7,-6.12,-6.05,-6.15
8,-5.24,-4.23,-5.42
9,-7.38,-5.99,-6.88
10,-6.58,-7.05,-7.17
