,inaction,disengage,engage
95,18.0,33.0,45.0
96,18.0,34.0,45.0
97,18.0,35.0,45.0
98,18.0,36.0,45.0
99,18.0,37.0,45.0
100,18.0,38.0,45.0
101,18.0,39.0,45.0
102,18.0,39.0,46.0
103,18.0,39.0,47.0
104,18.0,39.0,48.0
105,19.0,39.0,48.0
106,20.0,39.0,48.0
107,21.0,39.0,48.0
108,21.0,40.0,48.0
109,21.0,41.0,48.0
110,21.0,42.0,48.0
111,21.0,42.0,49.0
112,21.0,42.0,50.0
113,21.0,42.0,51.0
114,21.0,43.0,51.0
115,21.0,44.0,51.0
116,21.0,45.0,51.0
117,21.0,45.0,52.0
118,21.0,45.0,53.0
119,21.0,45.0,54.0
120,22.0,45.0,54.0
121,23.0,45.0,54.0
122,24.0,45.0,54.0
123,24.0,46.0,54.0
124,24.0,47.0,54.0
125,24.0,48.0,54.0
126,24.0,48.0,55.0
127,24.0,48.0,56.0
128,24.0,48.0,57.0
129,24.0,49.0,57.0
130,24.0,50.0,57.0
131,24.0,51.0,57.0
132,25.0,51.0,57.0
133,26.0,51.0,57.0
134,27.0,51.0,57.0
135,27.0,51.0,58.0
136,27.0,51.0,59.0
137,27.0,51.0,60.0
138,27.0,52.0,60.0
139,27.0,53.0,60.0
140,27.0,54.0,60.0
141,27.0,54.0,61.0
142,27.0,54.0,62.0
143,27.0,54.0,63.0
144,27.0,55.0,63.0
145,27.0,56.0,63.0
146,27.0,57.0,63.0
147,27.0,57.0,64.0
148,27.0,57.0,65.0
149,27.0,57.0,66.0
150,27.0,58.0,66.0
151,27.0,59.0,66.0
152,27.0,60.0,66.0
153,27.0,60.0,67.0
154,27.0,60.0,68.0
155,27.0,60.0,69.0
156,28.0,60.0,69.0
157,29.0,60.0,69.0
158,30.0,60.0,69.0
159,30.0,61.0,69.0
160,30.0,62.0,69.0
161,30.0,63.0,69.0
162,30.0,63.0,70.0
163,30.0,63.0,71.0
164,30.0,63.0,72.0
165,30.0,63.0,73.0
166,30.0,63.0,74.0
167,30.0,63.0,75.0
168,31.0,63.0,75.0
169,32.0,63.0,75.0
170,33.0,63.0,75.0
171,33.0,64.0,75.0
172,33.0,65.0,75.0
173,33.0,66.0,75.0
174,33.0,66.0,76.0
175,33.0,66.0,77.0
176,33.0,66.0,78.0
177,33.0,66.0,79.0
178,33.0,66.0,80.0
179,33.0,66.0,81.0
180,33.0,67.0,81.0
181,33.0,68.0,81.0
182,33.0,69.0,81.0
183,33.0,69.0,82.0
184,33.0,69.0,83.0
185,33.0,69.0,84.0
186,33.0,70.0,84.0
187,33.0,71.0,84.0
188,33.0,72.0,84.0
189,33.0,72.0,85.0
190,33.0,72.0,86.0
191,33.0,72.0,87.0
192,34.0,72.0,87.0
193,35.0,72.0,87.0
194,36.0,72.0,87.0
195,36.0,72.0,88.0
196,36.0,72.0,89.0
197,36.0,72.0,90.0
198,36.0,73.0,90.0
199,36.0,74.0,90.0
200,36.0,75.0,90.0
201,36.0,75.0,91.0
202,36.0,75.0,92.0
203,36.0,75.0,93.0
204,36.0,76.0,93.0
205,36.0,77.0,93.0
206,36.0,78.0,93.0
207,37.0,78.0,93.0
208,38.0,78.0,93.0
209,39.0,78.0,93.0
210,39.0,79.0,93.0
211,39.0,80.0,93.0
212,39.0,81.0,93.0
213,39.0,81.0,94.0
214,39.0,81.0,95.0
215,39.0,81.0,96.0
216,39.0,82.0,96.0
217,39.0,83.0,96.0
218,39.0,84.0,96.0
219,39.0,84.0,97.0
220,39.0,84.0,98.0
221,39.0,84.0,99.0
222,39.0,85.0,99.0
223,39.0,86.0,99.0
224,39.0,87.0,99.0
225,40.0,87.0,99.0
226,41.0,87.0,99.0
227,42.0,87.0,99.0
228,42.0,87.0,100.0
229,42.0,87.0,101.0
230,42.0,87.0,102.0
231,42.0,88.0,102.0
232,42.0,89.0,102.0
233,42.0,90.0,102.0
234,42.0,90.0,103.0
235,42.0,90.0,104.0
236,42.0,90.0,105.0
237,42.0,91.0,105.0
238,42.0,92.0,105.0
239,42.0,93.0,105.0
240,42.0,93.0,106.0
241,42.0,93.0,107.0
242,42.0,93.0,108.0
243,43.0,93.0,108.0
244,44.0,93.0,108.0
245,45.0,93.0,108.0
246,45.0,93.0,109.0
247,45.0,93.0,110.0
248,45.0,93.0,111.0
249,45.0,94.0,111.0
250,45.0,95.0,111.0
251,45.0,96.0,111.0
252,45.0,96.0,112.0
253,45.0,96.0,113.0
254,45.0,96.0,114.0
255,45.0,96.0,115.0
256,45.0,96.0,116.0
257,45.0,96.0,117.0
258,45.0,97.0,117.0
259,45.0,98.0,117.0
260,45.0,99.0,117.0
261,45.0,100.0,117.0
262,45.0,101.0,117.0
263,45.0,102.0,117.0
264,46.0,102.0,117.0
265,47.0,102.0,117.0
266,48.0,102.0,117.0
267,49.0,102.0,117.0
268,50.0,102.0,117.0
269,51.0,102.0,117.0
270,51.0,102.0,118.0
271,51.0,102.0,119.0
272,51.0,102.0,120.0
273,51.0,103.0,120.0
274,51.0,104.0,120.0
275,51.0,105.0,120.0
276,51.0,105.0,121.0
277,51.0,105.0,122.0
278,51.0,105.0,123.0
279,51.0,106.0,123.0
280,51.0,107.0,123.0
281,51.0,108.0,123.0
282,51.0,108.0,124.0
283,51.0,108.0,125.0
284,51.0,108.0,126.0
285,51.0,108.0,127.0
286,51.0,108.0,128.0
287,51.0,108.0,129.0
288,51.0,109.0,129.0
289,51.0,110.0,129.0
290,51.0,111.0,129.0
291,51.0,112.0,129.0
292,51.0,113.0,129.0
293,51.0,114.0,129.0
294,51.0,114.0,130.0
295,51.0,114.0,131.0
296,51.0,114.0,132.0
297,52.0,114.0,132.0
298,53.0,114.0,132.0
299,54.0,114.0,132.0
300,54.0,115.0,132.0
301,54.0,116.0,132.0
302,54.0,117.0,132.0
303,54.0,117.0,133.0
304,54.0,117.0,134.0
305,54.0,117.0,135.0
306,54.0,117.0,136.0
307,54.0,117.0,137.0
308,54.0,117.0,138.0
309,54.0,118.0,138.0
310,54.0,119.0,138.0
311,54.0,120.0,138.0
312,54.0,120.0,139.0
313,54.0,120.0,140.0
314,54.0,120.0,141.0
315,55.0,120.0,141.0
316,56.0,120.0,141.0
317,57.0,120.0,141.0
318,57.0,120.0,142.0
319,57.0,120.0,143.0
320,57.0,120.0,144.0
321,57.0,121.0,144.0
322,57.0,122.0,144.0
323,57.0,123.0,144.0
324,57.0,123.0,145.0
325,57.0,123.0,146.0
326,57.0,123.0,147.0
327,57.0,124.0,147.0
328,57.0,125.0,147.0
329,57.0,126.0,147.0
330,57.0,126.0,148.0
331,57.0,126.0,149.0
332,57.0,126.0,150.0
333,58.0,126.0,150.0
334,59.0,126.0,150.0
335,60.0,126.0,150.0
336,60.0,127.0,150.0
337,60.0,128.0,150.0
338,60.0,129.0,150.0
339,60.0,129.0,151.0
340,60.0,129.0,152.0
341,60.0,129.0,153.0
342,60.0,130.0,153.0
343,60.0,131.0,153.0
344,60.0,132.0,153.0
345,60.0,132.0,154.0
346,60.0,132.0,155.0
347,60.0,132.0,156.0
348,60.0,133.0,156.0
349,60.0,134.0,156.0
350,60.0,135.0,156.0
351,60.0,135.0,157.0
352,60.0,135.0,158.0
353,60.0,135.0,159.0
354,61.0,135.0,159.0
355,62.0,135.0,159.0
356,63.0,135.0,159.0
357,63.0,136.0,159.0
358,63.0,137.0,159.0
359,63.0,138.0,159.0
360,63.0,138.0,160.0
361,63.0,138.0,161.0
362,63.0,138.0,162.0
363,63.0,139.0,162.0
364,63.0,140.0,162.0
365,63.0,141.0,162.0
366,63.0,141.0,163.0
367,63.0,141.0,164.0
368,63.0,141.0,165.0
369,63.0,141.0,166.0
370,63.0,141.0,167.0
371,63.0,141.0,168.0
372,64.0,141.0,168.0
373,65.0,141.0,168.0
374,66.0,141.0,168.0
375,66.0,142.0,168.0
376,66.0,143.0,168.0
377,66.0,144.0,168.0
378,66.0,144.0,169.0
379,66.0,144.0,170.0
380,66.0,144.0,171.0
381,66.0,145.0,171.0
382,66.0,146.0,171.0
383,66.0,147.0,171.0
384,66.0,147.0,172.0
385,66.0,147.0,173.0
386,66.0,147.0,174.0
387,67.0,147.0,174.0
388,68.0,147.0,174.0
389,69.0,147.0,174.0
390,69.0,147.0,175.0
391,69.0,147.0,176.0
392,69.0,147.0,177.0
393,69.0,148.0,177.0
394,69.0,149.0,177.0
395,69.0,150.0,177.0
396,69.0,151.0,177.0
397,69.0,152.0,177.0
398,69.0,153.0,177.0
399,69.0,153.0,178.0
400,69.0,153.0,179.0
401,69.0,153.0,180.0
402,69.0,153.0,181.0
403,69.0,153.0,182.0
404,69.0,153.0,183.0
405,70.0,153.0,183.0
406,71.0,153.0,183.0
407,72.0,153.0,183.0
408,72.0,154.0,183.0
409,72.0,155.0,183.0
410,72.0,156.0,183.0
411,72.0,156.0,184.0
412,72.0,156.0,185.0
413,72.0,156.0,186.0
414,72.0,157.0,186.0
415,72.0,158.0,186.0
416,72.0,159.0,186.0
417,72.0,160.0,186.0
418,72.0,161.0,186.0
419,72.0,162.0,186.0
420,72.0,162.0,187.0
421,72.0,162.0,188.0
422,72.0,162.0,189.0
423,73.0,162.0,189.0
424,74.0,162.0,189.0
425,75.0,162.0,189.0
426,75.0,162.0,190.0
427,75.0,162.0,191.0
428,75.0,162.0,192.0
429,75.0,163.0,192.0
430,75.0,164.0,192.0
431,75.0,165.0,192.0
432,75.0,165.0,193.0
433,75.0,165.0,194.0
434,75.0,165.0,195.0
435,75.0,165.0,196.0
436,75.0,165.0,197.0
437,75.0,165.0,198.0
438,76.0,165.0,198.0
439,77.0,165.0,198.0
440,78.0,165.0,198.0
441,78.0,166.0,198.0
442,78.0,167.0,198.0
443,78.0,168.0,198.0
444,78.0,168.0,199.0
445,78.0,168.0,200.0
446,78.0,168.0,201.0
447,78.0,169.0,201.0
448,78.0,170.0,201.0
449,78.0,171.0,201.0
450,78.0,171.0,202.0
451,78.0,171.0,203.0
452,78.0,171.0,204.0
453,78.0,172.0,204.0
454,78.0,173.0,204.0
455,78.0,174.0,204.0
456,79.0,174.0,204.0
457,80.0,174.0,204.0
458,81.0,174.0,204.0
459,81.0,174.0,205.0
460,81.0,174.0,206.0
461,81.0,174.0,207.0
462,81.0,175.0,207.0
463,81.0,176.0,207.0
464,81.0,177.0,207.0
465,81.0,178.0,207.0
466,81.0,179.0,207.0
467,81.0,180.0,207.0
468,81.0,180.0,208.0
469,81.0,180.0,209.0
470,81.0,180.0,210.0
471,81.0,180.0,211.0
472,81.0,180.0,212.0
473,81.0,180.0,213.0
474,81.0,180.0,214.0
475,81.0,180.0,215.0
476,81.0,180.0,216.0
477,81.0,181.0,216.0
478,81.0,182.0,216.0
479,81.0,183.0,216.0
480,82.0,183.0,216.0
481,83.0,183.0,216.0
482,84.0,183.0,216.0
483,84.0,183.0,217.0
484,84.0,183.0,218.0
485,84.0,183.0,219.0
486,84.0,184.0,219.0
487,84.0,185.0,219.0
488,84.0,186.0,219.0
489,84.0,186.0,220.0
490,84.0,186.0,221.0
491,84.0,186.0,222.0
492,85.0,186.0,222.0
493,86.0,186.0,222.0
494,87.0,186.0,222.0
495,87.0,187.0,222.0
496,87.0,188.0,222.0
497,87.0,189.0,222.0
498,87.0,189.0,223.0
499,87.0,189.0,224.0
500,87.0,189.0,225.0
501,87.0,189.0,226.0
502,87.0,189.0,227.0
503,87.0,189.0,228.0
504,88.0,189.0,228.0
505,89.0,189.0,228.0
506,90.0,189.0,228.0
507,90.0,190.0,228.0
508,90.0,191.0,228.0
509,90.0,192.0,228.0
510,90.0,192.0,229.0
511,90.0,192.0,230.0
512,90.0,192.0,231.0
513,90.0,193.0,231.0
514,90.0,194.0,231.0
515,90.0,195.0,231.0
516,90.0,195.0,232.0
517,90.0,195.0,233.0
518,90.0,195.0,234.0
519,90.0,195.0,235.0
520,90.0,195.0,236.0
521,90.0,195.0,237.0
522,90.0,196.0,237.0
523,90.0,197.0,237.0
524,90.0,198.0,237.0
525,90.0,198.0,238.0
526,90.0,198.0,239.0
527,90.0,198.0,240.0
528,90.0,199.0,240.0
529,90.0,200.0,240.0
530,90.0,201.0,240.0
531,91.0,201.0,240.0
532,92.0,201.0,240.0
533,93.0,201.0,240.0
534,94.0,201.0,240.0
535,95.0,201.0,240.0
536,96.0,201.0,240.0
537,96.0,201.0,241.0
538,96.0,201.0,242.0
539,96.0,201.0,243.0
540,96.0,202.0,243.0
541,96.0,203.0,243.0
542,96.0,204.0,243.0
543,96.0,204.0,244.0
544,96.0,204.0,245.0
545,96.0,204.0,246.0
546,96.0,205.0,246.0
547,96.0,206.0,246.0
548,96.0,207.0,246.0
549,96.0,208.0,246.0
550,96.0,209.0,246.0
551,96.0,210.0,246.0
552,96.0,210.0,247.0
553,96.0,210.0,248.0
554,96.0,210.0,249.0
555,96.0,210.0,250.0
556,96.0,210.0,251.0
557,96.0,210.0,252.0
558,96.0,211.0,252.0
559,96.0,212.0,252.0
560,96.0,213.0,252.0
561,96.0,213.0,253.0
562,96.0,213.0,254.0
563,96.0,213.0,255.0
564,96.0,214.0,255.0
565,96.0,215.0,255.0
566,96.0,216.0,255.0
567,96.0,216.0,256.0
568,96.0,216.0,257.0
569,96.0,216.0,258.0
570,97.0,216.0,258.0
571,98.0,216.0,258.0
572,99.0,216.0,258.0
573,99.0,217.0,258.0
574,99.0,218.0,258.0
575,99.0,219.0,258.0
576,100.0,219.0,258.0
577,101.0,219.0,258.0
578,102.0,219.0,258.0
579,102.0,219.0,259.0
580,102.0,219.0,260.0
581,102.0,219.0,261.0
582,102.0,220.0,261.0
583,102.0,221.0,261.0
584,102.0,222.0,261.0
585,102.0,222.0,262.0
586,102.0,222.0,263.0
587,102.0,222.0,264.0
588,102.0,222.0,265.0
589,102.0,222.0,266.0
590,102.0,222.0,267.0
591,102.0,222.0,268.0
592,102.0,222.0,269.0
593,102.0,222.0,270.0
594,102.0,223.0,270.0
595,102.0,224.0,270.0
596,102.0,225.0,270.0
597,102.0,225.0,271.0
598,102.0,225.0,272.0
599,102.0,225.0,273.0
600,102.0,226.0,273.0
601,102.0,227.0,273.0
602,102.0,228.0,273.0
603,102.0,228.0,274.0
604,102.0,228.0,275.0
605,102.0,228.0,276.0
606,102.0,229.0,276.0
607,102.0,230.0,276.0
608,102.0,231.0,276.0
609,103.0,231.0,276.0
610,104.0,231.0,276.0
611,105.0,231.0,276.0
612,105.0,231.0,277.0
613,105.0,231.0,278.0
614,105.0,231.0,279.0
615,105.0,232.0,279.0
616,105.0,233.0,279.0
617,105.0,234.0,279.0
618,105.0,234.0,280.0
619,105.0,234.0,281.0
620,105.0,234.0,282.0
621,105.0,234.0,283.0
622,105.0,234.0,284.0
623,105.0,234.0,285.0
624,105.0,235.0,285.0
625,105.0,236.0,285.0
626,105.0,237.0,285.0
627,106.0,237.0,285.0
628,107.0,237.0,285.0
629,108.0,237.0,285.0
630,108.0,238.0,285.0
631,108.0,239.0,285.0
632,108.0,240.0,285.0
633,108.0,240.0,286.0
634,108.0,240.0,287.0
635,108.0,240.0,288.0
636,108.0,241.0,288.0
637,108.0,242.0,288.0
638,108.0,243.0,288.0
639,108.0,243.0,289.0
640,108.0,243.0,290.0
641,108.0,243.0,291.0
642,108.0,243.0,292.0
643,108.0,243.0,293.0
644,108.0,243.0,294.0
645,109.0,243.0,294.0
646,110.0,243.0,294.0
647,111.0,243.0,294.0
648,111.0,244.0,294.0
649,111.0,245.0,294.0
650,111.0,246.0,294.0
651,111.0,246.0,295.0
652,111.0,246.0,296.0
653,111.0,246.0,297.0
654,111.0,247.0,297.0
655,111.0,248.0,297.0
656,111.0,249.0,297.0
657,111.0,249.0,298.0
658,111.0,249.0,299.0
659,111.0,249.0,300.0
660,111.0,250.0,300.0
661,111.0,251.0,300.0
662,111.0,252.0,300.0
663,111.0,252.0,301.0
664,111.0,252.0,302.0
665,111.0,252.0,303.0
666,111.0,252.0,304.0
667,111.0,252.0,305.0
668,111.0,252.0,306.0
669,112.0,252.0,306.0
670,113.0,252.0,306.0
671,114.0,252.0,306.0
672,114.0,253.0,306.0
673,114.0,254.0,306.0
674,114.0,255.0,306.0
675,114.0,256.0,306.0
676,114.0,257.0,306.0
677,114.0,258.0,306.0
678,114.0,258.0,307.0
679,114.0,258.0,308.0
680,114.0,258.0,309.0
681,114.0,258.0,310.0
682,114.0,258.0,311.0
683,114.0,258.0,312.0
684,114.0,259.0,312.0
685,114.0,260.0,312.0
686,114.0,261.0,312.0
687,114.0,261.0,313.0
688,114.0,261.0,314.0
689,114.0,261.0,315.0
690,114.0,262.0,315.0
691,114.0,263.0,315.0
692,114.0,264.0,315.0
693,115.0,264.0,315.0
694,116.0,264.0,315.0
695,117.0,264.0,315.0
696,117.0,264.0,316.0
697,117.0,264.0,317.0
698,117.0,264.0,318.0
699,117.0,265.0,318.0
700,117.0,266.0,318.0
701,117.0,267.0,318.0
702,117.0,268.0,318.0
703,117.0,269.0,318.0
704,117.0,270.0,318.0
705,117.0,270.0,319.0
706,117.0,270.0,320.0
707,117.0,270.0,321.0
708,117.0,270.0,322.0
709,117.0,270.0,323.0
710,117.0,270.0,324.0
711,118.0,270.0,324.0
712,119.0,270.0,324.0
713,120.0,270.0,324.0
714,120.0,271.0,324.0
715,120.0,272.0,324.0
716,120.0,273.0,324.0
717,120.0,273.0,325.0
718,120.0,273.0,326.0
719,120.0,273.0,327.0
720,120.0,274.0,327.0
721,120.0,275.0,327.0
722,120.0,276.0,327.0
723,120.0,277.0,327.0
724,120.0,278.0,327.0
725,120.0,279.0,327.0
726,120.0,279.0,328.0
727,120.0,279.0,329.0
728,120.0,279.0,330.0
729,120.0,280.0,330.0
730,120.0,281.0,330.0
731,120.0,282.0,330.0
732,120.0,282.0,331.0
733,120.0,282.0,332.0
734,120.0,282.0,333.0
735,120.0,282.0,334.0
736,120.0,282.0,335.0
737,120.0,282.0,336.0
738,120.0,282.0,337.0
739,120.0,282.0,338.0
740,120.0,282.0,339.0
741,121.0,282.0,339.0
742,122.0,282.0,339.0
743,123.0,282.0,339.0
744,123.0,283.0,339.0
745,123.0,284.0,339.0
746,123.0,285.0,339.0
747,123.0,286.0,339.0
748,123.0,287.0,339.0
749,123.0,288.0,339.0
750,124.0,288.0,339.0
751,125.0,288.0,339.0
752,126.0,288.0,339.0
753,126.0,289.0,339.0
754,126.0,290.0,339.0
755,126.0,291.0,339.0
756,126.0,291.0,340.0
757,126.0,291.0,341.0
758,126.0,291.0,342.0
759,126.0,291.0,343.0
760,126.0,291.0,344.0
761,126.0,291.0,345.0
762,126.0,292.0,345.0
763,126.0,293.0,345.0
764,126.0,294.0,345.0
765,126.0,294.0,346.0
766,126.0,294.0,347.0
767,126.0,294.0,348.0
768,126.0,295.0,348.0
769,126.0,296.0,348.0
770,126.0,297.0,348.0
771,127.0,297.0,348.0
772,128.0,297.0,348.0
773,129.0,297.0,348.0
774,129.0,297.0,349.0
775,129.0,297.0,350.0
776,129.0,297.0,351.0
777,129.0,298.0,351.0
778,129.0,299.0,351.0
779,129.0,300.0,351.0
780,129.0,300.0,352.0
781,129.0,300.0,353.0
782,129.0,300.0,354.0
783,129.0,301.0,354.0
784,129.0,302.0,354.0
785,129.0,303.0,354.0
786,130.0,303.0,354.0
787,131.0,303.0,354.0
788,132.0,303.0,354.0
789,132.0,303.0,355.0
790,132.0,303.0,356.0
791,132.0,303.0,357.0
792,132.0,304.0,357.0
793,132.0,305.0,357.0
794,132.0,306.0,357.0
795,132.0,306.0,358.0
796,132.0,306.0,359.0
797,132.0,306.0,360.0
798,132.0,307.0,360.0
799,132.0,308.0,360.0
800,132.0,309.0,360.0
801,132.0,309.0,361.0
802,132.0,309.0,362.0
803,132.0,309.0,363.0
804,133.0,309.0,363.0
805,134.0,309.0,363.0
806,135.0,309.0,363.0
807,135.0,310.0,363.0
808,135.0,311.0,363.0
809,135.0,312.0,363.0
810,135.0,312.0,364.0
811,135.0,312.0,365.0
812,135.0,312.0,366.0
813,135.0,313.0,366.0
814,135.0,314.0,366.0
815,135.0,315.0,366.0
816,135.0,315.0,367.0
817,135.0,315.0,368.0
818,135.0,315.0,369.0
819,136.0,315.0,369.0
820,137.0,315.0,369.0
821,138.0,315.0,369.0
822,138.0,316.0,369.0
823,138.0,317.0,369.0
824,138.0,318.0,369.0
825,138.0,318.0,370.0
826,138.0,318.0,371.0
827,138.0,318.0,372.0
828,138.0,319.0,372.0
829,138.0,320.0,372.0
830,138.0,321.0,372.0
831,139.0,321.0,372.0
832,140.0,321.0,372.0
833,141.0,321.0,372.0
834,141.0,321.0,373.0
835,141.0,321.0,374.0
836,141.0,321.0,375.0
837,141.0,322.0,375.0
838,141.0,323.0,375.0
839,141.0,324.0,375.0
840,141.0,324.0,376.0
841,141.0,324.0,377.0
842,141.0,324.0,378.0
843,141.0,324.0,379.0
844,141.0,324.0,380.0
845,141.0,324.0,381.0
846,141.0,325.0,381.0
847,141.0,326.0,381.0
848,141.0,327.0,381.0
849,141.0,327.0,382.0
850,141.0,327.0,383.0
851,141.0,327.0,384.0
852,141.0,328.0,384.0
853,141.0,329.0,384.0
854,141.0,330.0,384.0
855,141.0,330.0,385.0
856,141.0,330.0,386.0
857,141.0,330.0,387.0
858,141.0,330.0,388.0
859,141.0,330.0,389.0
860,141.0,330.0,390.0
861,142.0,330.0,390.0
862,143.0,330.0,390.0
863,144.0,330.0,390.0
864,144.0,331.0,390.0
865,144.0,332.0,390.0
866,144.0,333.0,390.0
867,144.0,334.0,390.0
868,144.0,335.0,390.0
869,144.0,336.0,390.0
870,144.0,336.0,391.0
871,144.0,336.0,392.0
872,144.0,336.0,393.0
873,144.0,337.0,393.0
874,144.0,338.0,393.0
875,144.0,339.0,393.0
876,144.0,339.0,394.0
877,144.0,339.0,395.0
878,144.0,339.0,396.0
879,145.0,339.0,396.0
880,146.0,339.0,396.0
881,147.0,339.0,396.0
882,147.0,340.0,396.0
883,147.0,341.0,396.0
884,147.0,342.0,396.0
885,148.0,342.0,396.0
886,149.0,342.0,396.0
887,150.0,342.0,396.0
888,150.0,343.0,396.0
889,150.0,344.0,396.0
890,150.0,345.0,396.0
891,150.0,345.0,397.0
892,150.0,345.0,398.0
893,150.0,345.0,399.0
894,150.0,346.0,399.0
895,150.0,347.0,399.0
896,150.0,348.0,399.0
897,150.0,348.0,400.0
898,150.0,348.0,401.0
899,150.0,348.0,402.0
900,150.0,349.0,402.0
901,150.0,350.0,402.0
902,150.0,351.0,402.0
903,150.0,351.0,403.0
904,150.0,351.0,404.0
905,150.0,351.0,405.0
906,151.0,351.0,405.0
907,152.0,351.0,405.0
908,153.0,351.0,405.0
909,153.0,352.0,405.0
910,153.0,353.0,405.0
911,153.0,354.0,405.0
912,153.0,354.0,406.0
913,153.0,354.0,407.0
914,153.0,354.0,408.0
915,153.0,354.0,409.0
916,153.0,354.0,410.0
917,153.0,354.0,411.0
918,153.0,355.0,411.0
919,153.0,356.0,411.0
920,153.0,357.0,411.0
921,153.0,357.0,412.0
922,153.0,357.0,413.0
923,153.0,357.0,414.0
924,153.0,357.0,415.0
925,153.0,357.0,416.0
926,153.0,357.0,417.0
927,153.0,358.0,417.0
928,153.0,359.0,417.0
929,153.0,360.0,417.0
930,153.0,361.0,417.0
931,153.0,362.0,417.0
932,153.0,363.0,417.0
933,154.0,363.0,417.0
934,155.0,363.0,417.0
935,156.0,363.0,417.0
936,156.0,363.0,418.0
937,156.0,363.0,419.0
938,156.0,363.0,420.0
939,156.0,363.0,421.0
940,156.0,363.0,422.0
941,156.0,363.0,423.0
942,156.0,363.0,424.0
943,156.0,363.0,425.0
944,156.0,363.0,426.0
945,156.0,364.0,426.0
946,156.0,365.0,426.0
947,156.0,366.0,426.0
948,156.0,366.0,427.0
949,156.0,366.0,428.0
950,156.0,366.0,429.0
951,157.0,366.0,429.0
952,158.0,366.0,429.0
953,159.0,366.0,429.0
954,159.0,367.0,429.0
955,159.0,368.0,429.0
956,159.0,369.0,429.0
957,159.0,369.0,430.0
958,159.0,369.0,431.0
959,159.0,369.0,432.0
960,159.0,369.0,433.0
961,159.0,369.0,434.0
962,159.0,369.0,435.0
963,159.0,370.0,435.0
964,159.0,371.0,435.0
965,159.0,372.0,435.0
966,159.0,372.0,436.0
967,159.0,372.0,437.0
968,159.0,372.0,438.0
969,160.0,372.0,438.0
970,161.0,372.0,438.0
971,162.0,372.0,438.0
972,162.0,372.0,439.0
973,162.0,372.0,440.0
974,162.0,372.0,441.0
975,162.0,373.0,441.0
976,162.0,374.0,441.0
977,162.0,375.0,441.0
978,162.0,375.0,442.0
979,162.0,375.0,443.0
980,162.0,375.0,444.0
981,162.0,376.0,444.0
982,162.0,377.0,444.0
983,162.0,378.0,444.0
984,162.0,378.0,445.0
985,162.0,378.0,446.0
986,162.0,378.0,447.0
987,163.0,378.0,447.0
988,164.0,378.0,447.0
989,165.0,378.0,447.0
990,165.0,378.0,448.0
991,165.0,378.0,449.0
992,165.0,378.0,450.0
993,165.0,379.0,450.0
994,165.0,380.0,450.0
995,165.0,381.0,450.0
996,165.0,381.0,451.0
997,165.0,381.0,452.0
