,inaction,disengage,engage
95,24.0,45.0,27.0
96,24.0,46.0,27.0
97,24.0,47.0,27.0
98,24.0,48.0,27.0
99,24.0,49.0,27.0
100,24.0,50.0,27.0
101,24.0,51.0,27.0
102,24.0,51.0,28.0
103,24.0,51.0,29.0
104,24.0,51.0,30.0
105,24.0,52.0,30.0
106,24.0,53.0,30.0
107,24.0,54.0,30.0
108,25.0,54.0,30.0
109,26.0,54.0,30.0
110,27.0,54.0,30.0
111,27.0,55.0,30.0
112,27.0,56.0,30.0
113,27.0,57.0,30.0
114,27.0,58.0,30.0
115,27.0,59.0,30.0
116,27.0,60.0,30.0
117,27.0,60.0,31.0
118,27.0,60.0,32.0
119,27.0,60.0,33.0
120,28.0,60.0,33.0
121,29.0,60.0,33.0
122,30.0,60.0,33.0
123,30.0,61.0,33.0
124,30.0,62.0,33.0
125,30.0,63.0,33.0
126,30.0,64.0,33.0
127,30.0,65.0,33.0
128,30.0,66.0,33.0
129,30.0,66.0,34.0
130,30.0,66.0,35.0
131,30.0,66.0,36.0
132,30.0,67.0,36.0
133,30.0,68.0,36.0
134,30.0,69.0,36.0
135,31.0,69.0,36.0
136,32.0,69.0,36.0
137,33.0,69.0,36.0
138,33.0,69.0,37.0
139,33.0,69.0,38.0
140,33.0,69.0,39.0
141,33.0,70.0,39.0
142,33.0,71.0,39.0
143,33.0,72.0,39.0
144,33.0,73.0,39.0
145,33.0,74.0,39.0
146,33.0,75.0,39.0
147,34.0,75.0,39.0
148,35.0,75.0,39.0
149,36.0,75.0,39.0
150,36.0,75.0,40.0
151,36.0,75.0,41.0
152,36.0,75.0,42.0
153,36.0,76.0,42.0
154,36.0,77.0,42.0
155,36.0,78.0,42.0
156,36.0,78.0,43.0
157,36.0,78.0,44.0
158,36.0,78.0,45.0
159,36.0,79.0,45.0
160,36.0,80.0,45.0
161,36.0,81.0,45.0
162,37.0,81.0,45.0
163,38.0,81.0,45.0
164,39.0,81.0,45.0
165,39.0,82.0,45.0
166,39.0,83.0,45.0
167,39.0,84.0,45.0
168,39.0,84.0,46.0
169,39.0,84.0,47.0
170,39.0,84.0,48.0
171,39.0,85.0,48.0
172,39.0,86.0,48.0
173,39.0,87.0,48.0
174,40.0,87.0,48.0
175,41.0,87.0,48.0
176,42.0,87.0,48.0
177,42.0,88.0,48.0
178,42.0,89.0,48.0
179,42.0,90.0,48.0
180,42.0,90.0,49.0
181,42.0,90.0,50.0
182,42.0,90.0,51.0
183,42.0,91.0,51.0
184,42.0,92.0,51.0
185,42.0,93.0,51.0
186,43.0,93.0,51.0
187,44.0,93.0,51.0
188,45.0,93.0,51.0
189,45.0,93.0,52.0
190,45.0,93.0,53.0
191,45.0,93.0,54.0
192,45.0,94.0,54.0
193,45.0,95.0,54.0
194,45.0,96.0,54.0
195,45.0,97.0,54.0
196,45.0,98.0,54.0
197,45.0,99.0,54.0
198,45.0,100.0,54.0
199,45.0,101.0,54.0
200,45.0,102.0,54.0
201,46.0,102.0,54.0
202,47.0,102.0,54.0
203,48.0,102.0,54.0
204,48.0,102.0,55.0
205,48.0,102.0,56.0
206,48.0,102.0,57.0
207,48.0,103.0,57.0
208,48.0,104.0,57.0
209,48.0,105.0,57.0
210,48.0,106.0,57.0
211,48.0,107.0,57.0
212,48.0,108.0,57.0
213,48.0,108.0,58.0
214,48.0,108.0,59.0
215,48.0,108.0,60.0
216,49.0,108.0,60.0
217,50.0,108.0,60.0
218,51.0,108.0,60.0
219,51.0,109.0,60.0
220,51.0,110.0,60.0
221,51.0,111.0,60.0
222,51.0,112.0,60.0
223,51.0,113.0,60.0
224,51.0,114.0,60.0
225,51.0,114.0,61.0
226,51.0,114.0,62.0
227,51.0,114.0,63.0
228,51.0,115.0,63.0
229,51.0,116.0,63.0
230,51.0,117.0,63.0
231,52.0,117.0,63.0
232,53.0,117.0,63.0
233,54.0,117.0,63.0
234,54.0,118.0,63.0
235,54.0,119.0,63.0
236,54.0,120.0,63.0
237,54.0,120.0,64.0
238,54.0,120.0,65.0
239,54.0,120.0,66.0
240,54.0,121.0,66.0
241,54.0,122.0,66.0
242,54.0,123.0,66.0
243,55.0,123.0,66.0
244,56.0,123.0,66.0
245,57.0,123.0,66.0
246,57.0,124.0,66.0
247,57.0,125.0,66.0
248,57.0,126.0,66.0
249,57.0,126.0,67.0
250,57.0,126.0,68.0
251,57.0,126.0,69.0
252,57.0,127.0,69.0
253,57.0,128.0,69.0
254,57.0,129.0,69.0
255,57.0,130.0,69.0
256,57.0,131.0,69.0
257,57.0,132.0,69.0
258,58.0,132.0,69.0
259,59.0,132.0,69.0
260,60.0,132.0,69.0
261,60.0,132.0,70.0
262,60.0,132.0,71.0
263,60.0,132.0,72.0
264,60.0,133.0,72.0
265,60.0,134.0,72.0
266,60.0,135.0,72.0
267,61.0,135.0,72.0
268,62.0,135.0,72.0
269,63.0,135.0,72.0
270,63.0,136.0,72.0
271,63.0,137.0,72.0
272,63.0,138.0,72.0
273,63.0,138.0,73.0
274,63.0,138.0,74.0
275,63.0,138.0,75.0
276,63.0,139.0,75.0
277,63.0,140.0,75.0
278,63.0,141.0,75.0
279,63.0,142.0,75.0
280,63.0,143.0,75.0
281,63.0,144.0,75.0
282,63.0,144.0,76.0
283,63.0,144.0,77.0
284,63.0,144.0,78.0
285,64.0,144.0,78.0
286,65.0,144.0,78.0
287,66.0,144.0,78.0
288,66.0,145.0,78.0
289,66.0,146.0,78.0
290,66.0,147.0,78.0
291,66.0,148.0,78.0
292,66.0,149.0,78.0
293,66.0,150.0,78.0
294,66.0,150.0,79.0
295,66.0,150.0,80.0
296,66.0,150.0,81.0
297,66.0,151.0,81.0
298,66.0,152.0,81.0
299,66.0,153.0,81.0
300,67.0,153.0,81.0
301,68.0,153.0,81.0
302,69.0,153.0,81.0
303,69.0,154.0,81.0
304,69.0,155.0,81.0
305,69.0,156.0,81.0
306,69.0,157.0,81.0
307,69.0,158.0,81.0
308,69.0,159.0,81.0
309,69.0,159.0,82.0
310,69.0,159.0,83.0
311,69.0,159.0,84.0
312,69.0,160.0,84.0
313,69.0,161.0,84.0
314,69.0,162.0,84.0
315,70.0,162.0,84.0
316,71.0,162.0,84.0
317,72.0,162.0,84.0
318,72.0,163.0,84.0
319,72.0,164.0,84.0
320,72.0,165.0,84.0
321,72.0,165.0,85.0
322,72.0,165.0,86.0
323,72.0,165.0,87.0
324,72.0,166.0,87.0
325,72.0,167.0,87.0
326,72.0,168.0,87.0
327,72.0,169.0,87.0
328,72.0,170.0,87.0
329,72.0,171.0,87.0
330,73.0,171.0,87.0
331,74.0,171.0,87.0
332,75.0,171.0,87.0
333,75.0,171.0,88.0
334,75.0,171.0,89.0
335,75.0,171.0,90.0
336,75.0,172.0,90.0
337,75.0,173.0,90.0
338,75.0,174.0,90.0
339,75.0,175.0,90.0
340,75.0,176.0,90.0
341,75.0,177.0,90.0
342,75.0,177.0,91.0
343,75.0,177.0,92.0
344,75.0,177.0,93.0
345,75.0,177.0,94.0
346,75.0,177.0,95.0
347,75.0,177.0,96.0
348,76.0,177.0,96.0
349,77.0,177.0,96.0
350,78.0,177.0,96.0
351,78.0,178.0,96.0
352,78.0,179.0,96.0
353,78.0,180.0,96.0
354,78.0,181.0,96.0
355,78.0,182.0,96.0
356,78.0,183.0,96.0
357,79.0,183.0,96.0
358,80.0,183.0,96.0
359,81.0,183.0,96.0
360,81.0,184.0,96.0
361,81.0,185.0,96.0
362,81.0,186.0,96.0
363,81.0,187.0,96.0
364,81.0,188.0,96.0
365,81.0,189.0,96.0
366,81.0,189.0,97.0
367,81.0,189.0,98.0
368,81.0,189.0,99.0
369,81.0,190.0,99.0
370,81.0,191.0,99.0
371,81.0,192.0,99.0
372,82.0,192.0,99.0
373,83.0,192.0,99.0
374,84.0,192.0,99.0
375,84.0,193.0,99.0
376,84.0,194.0,99.0
377,84.0,195.0,99.0
378,84.0,195.0,100.0
379,84.0,195.0,101.0
380,84.0,195.0,102.0
381,84.0,196.0,102.0
382,84.0,197.0,102.0
383,84.0,198.0,102.0
384,85.0,198.0,102.0
385,86.0,198.0,102.0
386,87.0,198.0,102.0
387,87.0,199.0,102.0
388,87.0,200.0,102.0
389,87.0,201.0,102.0
390,87.0,202.0,102.0
391,87.0,203.0,102.0
392,87.0,204.0,102.0
393,87.0,204.0,103.0
394,87.0,204.0,104.0
395,87.0,204.0,105.0
396,87.0,205.0,105.0
397,87.0,206.0,105.0
398,87.0,207.0,105.0
399,88.0,207.0,105.0
400,89.0,207.0,105.0
401,90.0,207.0,105.0
402,90.0,207.0,106.0
403,90.0,207.0,107.0
404,90.0,207.0,108.0
405,90.0,208.0,108.0
406,90.0,209.0,108.0
407,90.0,210.0,108.0
408,90.0,211.0,108.0
409,90.0,212.0,108.0
410,90.0,213.0,108.0
411,91.0,213.0,108.0
412,92.0,213.0,108.0
413,93.0,213.0,108.0
414,93.0,214.0,108.0
415,93.0,215.0,108.0
416,93.0,216.0,108.0
417,93.0,217.0,108.0
418,93.0,218.0,108.0
419,93.0,219.0,108.0
420,93.0,219.0,109.0
421,93.0,219.0,110.0
422,93.0,219.0,111.0
423,93.0,220.0,111.0
424,93.0,221.0,111.0
425,93.0,222.0,111.0
426,93.0,222.0,112.0
427,93.0,222.0,113.0
428,93.0,222.0,114.0
429,94.0,222.0,114.0
430,95.0,222.0,114.0
431,96.0,222.0,114.0
432,96.0,223.0,114.0
433,96.0,224.0,114.0
434,96.0,225.0,114.0
435,96.0,226.0,114.0
436,96.0,227.0,114.0
437,96.0,228.0,114.0
438,96.0,228.0,115.0
439,96.0,228.0,116.0
440,96.0,228.0,117.0
441,96.0,229.0,117.0
442,96.0,230.0,117.0
443,96.0,231.0,117.0
444,97.0,231.0,117.0
445,98.0,231.0,117.0
446,99.0,231.0,117.0
447,99.0,232.0,117.0
448,99.0,233.0,117.0
449,99.0,234.0,117.0
450,99.0,235.0,117.0
451,99.0,236.0,117.0
452,99.0,237.0,117.0
453,99.0,237.0,118.0
454,99.0,237.0,119.0
455,99.0,237.0,120.0
456,99.0,238.0,120.0
457,99.0,239.0,120.0
458,99.0,240.0,120.0
459,99.0,240.0,121.0
460,99.0,240.0,122.0
461,99.0,240.0,123.0
462,99.0,241.0,123.0
463,99.0,242.0,123.0
464,99.0,243.0,123.0
465,99.0,244.0,123.0
466,99.0,245.0,123.0
467,99.0,246.0,123.0
468,100.0,246.0,123.0
469,101.0,246.0,123.0
470,102.0,246.0,123.0
471,102.0,246.0,124.0
472,102.0,246.0,125.0
473,102.0,246.0,126.0
474,102.0,247.0,126.0
475,102.0,248.0,126.0
476,102.0,249.0,126.0
477,103.0,249.0,126.0
478,104.0,249.0,126.0
479,105.0,249.0,126.0
480,105.0,250.0,126.0
481,105.0,251.0,126.0
482,105.0,252.0,126.0
483,105.0,253.0,126.0
484,105.0,254.0,126.0
485,105.0,255.0,126.0
486,105.0,255.0,127.0
487,105.0,255.0,128.0
488,105.0,255.0,129.0
489,106.0,255.0,129.0
490,107.0,255.0,129.0
491,108.0,255.0,129.0
492,109.0,255.0,129.0
493,110.0,255.0,129.0
494,111.0,255.0,129.0
495,111.0,256.0,129.0
496,111.0,257.0,129.0
497,111.0,258.0,129.0
498,111.0,258.0,130.0
499,111.0,258.0,131.0
500,111.0,258.0,132.0
501,111.0,259.0,132.0
502,111.0,260.0,132.0
503,111.0,261.0,132.0
504,112.0,261.0,132.0
505,113.0,261.0,132.0
506,114.0,261.0,132.0
507,114.0,262.0,132.0
508,114.0,263.0,132.0
509,114.0,264.0,132.0
510,114.0,264.0,133.0
511,114.0,264.0,134.0
512,114.0,264.0,135.0
513,114.0,265.0,135.0
514,114.0,266.0,135.0
515,114.0,267.0,135.0
516,114.0,267.0,136.0
517,114.0,267.0,137.0
518,114.0,267.0,138.0
519,114.0,268.0,138.0
520,114.0,269.0,138.0
521,114.0,270.0,138.0
522,114.0,271.0,138.0
523,114.0,272.0,138.0
524,114.0,273.0,138.0
525,114.0,273.0,139.0
526,114.0,273.0,140.0
527,114.0,273.0,141.0
528,114.0,274.0,141.0
529,114.0,275.0,141.0
530,114.0,276.0,141.0
531,115.0,276.0,141.0
532,116.0,276.0,141.0
533,117.0,276.0,141.0
534,118.0,276.0,141.0
535,119.0,276.0,141.0
536,120.0,276.0,141.0
537,120.0,277.0,141.0
538,120.0,278.0,141.0
539,120.0,279.0,141.0
540,120.0,280.0,141.0
541,120.0,281.0,141.0
542,120.0,282.0,141.0
543,120.0,282.0,142.0
544,120.0,282.0,143.0
545,120.0,282.0,144.0
546,120.0,283.0,144.0
547,120.0,284.0,144.0
548,120.0,285.0,144.0
549,120.0,286.0,144.0
550,120.0,287.0,144.0
551,120.0,288.0,144.0
552,120.0,289.0,144.0
553,120.0,290.0,144.0
554,120.0,291.0,144.0
555,121.0,291.0,144.0
556,122.0,291.0,144.0
557,123.0,291.0,144.0
558,123.0,292.0,144.0
559,123.0,293.0,144.0
560,123.0,294.0,144.0
561,123.0,294.0,145.0
562,123.0,294.0,146.0
563,123.0,294.0,147.0
564,123.0,295.0,147.0
565,123.0,296.0,147.0
566,123.0,297.0,147.0
567,123.0,298.0,147.0
568,123.0,299.0,147.0
569,123.0,300.0,147.0
570,124.0,300.0,147.0
571,125.0,300.0,147.0
572,126.0,300.0,147.0
573,126.0,300.0,148.0
574,126.0,300.0,149.0
575,126.0,300.0,150.0
576,127.0,300.0,150.0
577,128.0,300.0,150.0
578,129.0,300.0,150.0
579,129.0,301.0,150.0
580,129.0,302.0,150.0
581,129.0,303.0,150.0
582,129.0,304.0,150.0
583,129.0,305.0,150.0
584,129.0,306.0,150.0
585,129.0,306.0,151.0
586,129.0,306.0,152.0
587,129.0,306.0,153.0
588,129.0,307.0,153.0
589,129.0,308.0,153.0
590,129.0,309.0,153.0
591,129.0,310.0,153.0
592,129.0,311.0,153.0
593,129.0,312.0,153.0
594,129.0,312.0,154.0
595,129.0,312.0,155.0
596,129.0,312.0,156.0
597,130.0,312.0,156.0
598,131.0,312.0,156.0
599,132.0,312.0,156.0
600,132.0,313.0,156.0
601,132.0,314.0,156.0
602,132.0,315.0,156.0
603,132.0,316.0,156.0
604,132.0,317.0,156.0
605,132.0,318.0,156.0
606,132.0,318.0,157.0
607,132.0,318.0,158.0
608,132.0,318.0,159.0
609,132.0,319.0,159.0
610,132.0,320.0,159.0
611,132.0,321.0,159.0
612,133.0,321.0,159.0
613,134.0,321.0,159.0
614,135.0,321.0,159.0
615,135.0,322.0,159.0
616,135.0,323.0,159.0
617,135.0,324.0,159.0
618,135.0,324.0,160.0
619,135.0,324.0,161.0
620,135.0,324.0,162.0
621,136.0,324.0,162.0
622,137.0,324.0,162.0
623,138.0,324.0,162.0
624,138.0,325.0,162.0
625,138.0,326.0,162.0
626,138.0,327.0,162.0
627,138.0,327.0,163.0
628,138.0,327.0,164.0
629,138.0,327.0,165.0
630,138.0,328.0,165.0
631,138.0,329.0,165.0
632,138.0,330.0,165.0
633,138.0,331.0,165.0
634,138.0,332.0,165.0
635,138.0,333.0,165.0
636,138.0,334.0,165.0
637,138.0,335.0,165.0
638,138.0,336.0,165.0
639,138.0,336.0,166.0
640,138.0,336.0,167.0
641,138.0,336.0,168.0
642,139.0,336.0,168.0
643,140.0,336.0,168.0
644,141.0,336.0,168.0
645,142.0,336.0,168.0
646,143.0,336.0,168.0
647,144.0,336.0,168.0
648,144.0,337.0,168.0
649,144.0,338.0,168.0
650,144.0,339.0,168.0
651,144.0,340.0,168.0
652,144.0,341.0,168.0
653,144.0,342.0,168.0
654,144.0,342.0,169.0
655,144.0,342.0,170.0
656,144.0,342.0,171.0
657,144.0,343.0,171.0
658,144.0,344.0,171.0
659,144.0,345.0,171.0
660,144.0,345.0,172.0
661,144.0,345.0,173.0
662,144.0,345.0,174.0
663,144.0,346.0,174.0
664,144.0,347.0,174.0
665,144.0,348.0,174.0
666,144.0,348.0,175.0
667,144.0,348.0,176.0
668,144.0,348.0,177.0
669,144.0,349.0,177.0
670,144.0,350.0,177.0
671,144.0,351.0,177.0
672,144.0,352.0,177.0
673,144.0,353.0,177.0
674,144.0,354.0,177.0
675,145.0,354.0,177.0
676,146.0,354.0,177.0
677,147.0,354.0,177.0
678,147.0,355.0,177.0
679,147.0,356.0,177.0
680,147.0,357.0,177.0
681,147.0,357.0,178.0
682,147.0,357.0,179.0
683,147.0,357.0,180.0
684,147.0,358.0,180.0
685,147.0,359.0,180.0
686,147.0,360.0,180.0
687,148.0,360.0,180.0
688,149.0,360.0,180.0
689,150.0,360.0,180.0
690,150.0,361.0,180.0
691,150.0,362.0,180.0
692,150.0,363.0,180.0
693,150.0,363.0,181.0
694,150.0,363.0,182.0
695,150.0,363.0,183.0
696,150.0,363.0,184.0
697,150.0,363.0,185.0
698,150.0,363.0,186.0
699,150.0,364.0,186.0
700,150.0,365.0,186.0
701,150.0,366.0,186.0
702,150.0,367.0,186.0
703,150.0,368.0,186.0
704,150.0,369.0,186.0
705,150.0,370.0,186.0
706,150.0,371.0,186.0
707,150.0,372.0,186.0
708,150.0,372.0,187.0
709,150.0,372.0,188.0
710,150.0,372.0,189.0
711,151.0,372.0,189.0
712,152.0,372.0,189.0
713,153.0,372.0,189.0
714,153.0,373.0,189.0
715,153.0,374.0,189.0
716,153.0,375.0,189.0
717,153.0,376.0,189.0
718,153.0,377.0,189.0
719,153.0,378.0,189.0
720,154.0,378.0,189.0
721,155.0,378.0,189.0
722,156.0,378.0,189.0
723,156.0,379.0,189.0
724,156.0,380.0,189.0
725,156.0,381.0,189.0
726,156.0,382.0,189.0
727,156.0,383.0,189.0
728,156.0,384.0,189.0
729,156.0,385.0,189.0
730,156.0,386.0,189.0
731,156.0,387.0,189.0
732,156.0,387.0,190.0
733,156.0,387.0,191.0
734,156.0,387.0,192.0
735,156.0,387.0,193.0
736,156.0,387.0,194.0
737,156.0,387.0,195.0
738,156.0,387.0,196.0
739,156.0,387.0,197.0
740,156.0,387.0,198.0
741,156.0,388.0,198.0
742,156.0,389.0,198.0
743,156.0,390.0,198.0
744,157.0,390.0,198.0
745,158.0,390.0,198.0
746,159.0,390.0,198.0
747,159.0,391.0,198.0
748,159.0,392.0,198.0
749,159.0,393.0,198.0
750,159.0,394.0,198.0
751,159.0,395.0,198.0
752,159.0,396.0,198.0
753,160.0,396.0,198.0
754,161.0,396.0,198.0
755,162.0,396.0,198.0
756,162.0,397.0,198.0
757,162.0,398.0,198.0
758,162.0,399.0,198.0
759,162.0,400.0,198.0
760,162.0,401.0,198.0
761,162.0,402.0,198.0
762,162.0,403.0,198.0
763,162.0,404.0,198.0
764,162.0,405.0,198.0
765,163.0,405.0,198.0
766,164.0,405.0,198.0
767,165.0,405.0,198.0
768,165.0,405.0,199.0
769,165.0,405.0,200.0
770,165.0,405.0,201.0
771,165.0,406.0,201.0
772,165.0,407.0,201.0
773,165.0,408.0,201.0
774,165.0,409.0,201.0
775,165.0,410.0,201.0
776,165.0,411.0,201.0
777,165.0,411.0,202.0
778,165.0,411.0,203.0
779,165.0,411.0,204.0
780,165.0,412.0,204.0
781,165.0,413.0,204.0
782,165.0,414.0,204.0
783,166.0,414.0,204.0
784,167.0,414.0,204.0
785,168.0,414.0,204.0
786,168.0,415.0,204.0
787,168.0,416.0,204.0
788,168.0,417.0,204.0
789,168.0,417.0,205.0
790,168.0,417.0,206.0
791,168.0,417.0,207.0
792,168.0,418.0,207.0
793,168.0,419.0,207.0
794,168.0,420.0,207.0
795,168.0,421.0,207.0
796,168.0,422.0,207.0
797,168.0,423.0,207.0
798,169.0,423.0,207.0
799,170.0,423.0,207.0
800,171.0,423.0,207.0
801,171.0,423.0,208.0
802,171.0,423.0,209.0
803,171.0,423.0,210.0
804,171.0,424.0,210.0
805,171.0,425.0,210.0
806,171.0,426.0,210.0
807,171.0,427.0,210.0
808,171.0,428.0,210.0
809,171.0,429.0,210.0
810,172.0,429.0,210.0
811,173.0,429.0,210.0
812,174.0,429.0,210.0
813,174.0,429.0,211.0
814,174.0,429.0,212.0
815,174.0,429.0,213.0
816,174.0,430.0,213.0
817,174.0,431.0,213.0
818,174.0,432.0,213.0
819,174.0,433.0,213.0
820,174.0,434.0,213.0
821,174.0,435.0,213.0
822,174.0,435.0,214.0
823,174.0,435.0,215.0
824,174.0,435.0,216.0
825,174.0,436.0,216.0
826,174.0,437.0,216.0
827,174.0,438.0,216.0
828,175.0,438.0,216.0
829,176.0,438.0,216.0
830,177.0,438.0,216.0
831,177.0,439.0,216.0
832,177.0,440.0,216.0
833,177.0,441.0,216.0
834,177.0,441.0,217.0
835,177.0,441.0,218.0
836,177.0,441.0,219.0
837,177.0,442.0,219.0
838,177.0,443.0,219.0
839,177.0,444.0,219.0
840,178.0,444.0,219.0
841,179.0,444.0,219.0
842,180.0,444.0,219.0
843,180.0,444.0,220.0
844,180.0,444.0,221.0
845,180.0,444.0,222.0
846,180.0,445.0,222.0
847,180.0,446.0,222.0
848,180.0,447.0,222.0
849,180.0,448.0,222.0
850,180.0,449.0,222.0
851,180.0,450.0,222.0
852,180.0,451.0,222.0
853,180.0,452.0,222.0
854,180.0,453.0,222.0
855,180.0,453.0,223.0
856,180.0,453.0,224.0
857,180.0,453.0,225.0
858,180.0,453.0,226.0
859,180.0,453.0,227.0
860,180.0,453.0,228.0
861,180.0,454.0,228.0
862,180.0,455.0,228.0
863,180.0,456.0,228.0
864,181.0,456.0,228.0
865,182.0,456.0,228.0
866,183.0,456.0,228.0
867,183.0,457.0,228.0
868,183.0,458.0,228.0
869,183.0,459.0,228.0
870,183.0,460.0,228.0
871,183.0,461.0,228.0
872,183.0,462.0,228.0
873,184.0,462.0,228.0
874,185.0,462.0,228.0
875,186.0,462.0,228.0
876,186.0,463.0,228.0
877,186.0,464.0,228.0
878,186.0,465.0,228.0
879,186.0,466.0,228.0
880,186.0,467.0,228.0
881,186.0,468.0,228.0
882,186.0,469.0,228.0
883,186.0,470.0,228.0
884,186.0,471.0,228.0
885,187.0,471.0,228.0
886,188.0,471.0,228.0
887,189.0,471.0,228.0
888,189.0,471.0,229.0
889,189.0,471.0,230.0
890,189.0,471.0,231.0
891,189.0,472.0,231.0
892,189.0,473.0,231.0
893,189.0,474.0,231.0
894,189.0,475.0,231.0
895,189.0,476.0,231.0
896,189.0,477.0,231.0
897,189.0,478.0,231.0
898,189.0,479.0,231.0
899,189.0,480.0,231.0
900,189.0,480.0,232.0
901,189.0,480.0,233.0
902,189.0,480.0,234.0
903,190.0,480.0,234.0
904,191.0,480.0,234.0
905,192.0,480.0,234.0
906,193.0,480.0,234.0
907,194.0,480.0,234.0
908,195.0,480.0,234.0
909,195.0,481.0,234.0
910,195.0,482.0,234.0
911,195.0,483.0,234.0
912,195.0,483.0,235.0
913,195.0,483.0,236.0
914,195.0,483.0,237.0
915,195.0,483.0,238.0
916,195.0,483.0,239.0
917,195.0,483.0,240.0
918,195.0,484.0,240.0
919,195.0,485.0,240.0
920,195.0,486.0,240.0
921,195.0,487.0,240.0
922,195.0,488.0,240.0
923,195.0,489.0,240.0
924,195.0,490.0,240.0
925,195.0,491.0,240.0
926,195.0,492.0,240.0
927,195.0,493.0,240.0
928,195.0,494.0,240.0
929,195.0,495.0,240.0
930,195.0,496.0,240.0
931,195.0,497.0,240.0
932,195.0,498.0,240.0
933,196.0,498.0,240.0
934,197.0,498.0,240.0
935,198.0,498.0,240.0
936,198.0,498.0,241.0
937,198.0,498.0,242.0
938,198.0,498.0,243.0
939,198.0,499.0,243.0
940,198.0,500.0,243.0
941,198.0,501.0,243.0
942,198.0,501.0,244.0
943,198.0,501.0,245.0
944,198.0,501.0,246.0
945,198.0,502.0,246.0
946,198.0,503.0,246.0
947,198.0,504.0,246.0
948,199.0,504.0,246.0
949,200.0,504.0,246.0
950,201.0,504.0,246.0
951,201.0,505.0,246.0
952,201.0,506.0,246.0
953,201.0,507.0,246.0
954,201.0,507.0,247.0
955,201.0,507.0,248.0
956,201.0,507.0,249.0
957,201.0,508.0,249.0
958,201.0,509.0,249.0
959,201.0,510.0,249.0
960,201.0,511.0,249.0
961,201.0,512.0,249.0
962,201.0,513.0,249.0
963,202.0,513.0,249.0
964,203.0,513.0,249.0
965,204.0,513.0,249.0
966,204.0,514.0,249.0
967,204.0,515.0,249.0
968,204.0,516.0,249.0
969,204.0,516.0,250.0
970,204.0,516.0,251.0
971,204.0,516.0,252.0
972,204.0,517.0,252.0
973,204.0,518.0,252.0
974,204.0,519.0,252.0
975,204.0,520.0,252.0
976,204.0,521.0,252.0
977,204.0,522.0,252.0
978,205.0,522.0,252.0
979,206.0,522.0,252.0
980,207.0,522.0,252.0
981,207.0,522.0,253.0
982,207.0,522.0,254.0
983,207.0,522.0,255.0
984,207.0,523.0,255.0
985,207.0,524.0,255.0
986,207.0,525.0,255.0
987,208.0,525.0,255.0
988,209.0,525.0,255.0
989,210.0,525.0,255.0
990,210.0,526.0,255.0
991,210.0,527.0,255.0
992,210.0,528.0,255.0
993,210.0,529.0,255.0
994,210.0,530.0,255.0
995,210.0,531.0,255.0
996,210.0,531.0,256.0
997,210.0,531.0,257.0
