,inaction,disengange,engange
995,90.0,326.0,580.0
996,90.0,327.0,580.0
997,90.0,328.0,580.0
998,90.0,329.0,580.0
999,90.0,330.0,580.0
1000,90.0,330.0,581.0
1001,90.0,330.0,582.0
1002,90.0,331.0,582.0
1003,90.0,332.0,582.0
1004,90.0,333.0,582.0
1005,90.0,334.0,582.0
1006,90.0,335.0,582.0
1007,90.0,336.0,582.0
1008,90.0,337.0,582.0
1009,90.0,338.0,582.0
1010,91.0,338.0,582.0
1011,92.0,338.0,582.0
1012,92.0,339.0,582.0
1013,92.0,340.0,582.0
1014,92.0,340.0,583.0
1015,92.0,340.0,584.0
1016,92.0,340.0,585.0
1017,92.0,340.0,586.0
1018,92.0,340.0,587.0
1019,92.0,340.0,588.0
1020,92.0,340.0,589.0
1021,92.0,340.0,590.0
1022,92.0,341.0,590.0
1023,92.0,342.0,590.0
1024,93.0,342.0,590.0
1025,94.0,342.0,590.0
1026,94.0,343.0,590.0
1027,94.0,344.0,590.0
1028,94.0,344.0,591.0
1029,94.0,344.0,592.0
1030,94.0,345.0,592.0
1031,94.0,346.0,592.0
1032,94.0,346.0,593.0
1033,94.0,346.0,594.0
1034,94.0,346.0,595.0
1035,94.0,346.0,596.0
1036,94.0,346.0,597.0
1037,94.0,346.0,598.0
1038,94.0,346.0,599.0
1039,94.0,346.0,600.0
1040,94.0,346.0,601.0
1041,94.0,346.0,602.0
1042,94.0,346.0,603.0
1043,94.0,346.0,604.0
1044,94.0,346.0,605.0
1045,94.0,346.0,606.0
1046,94.0,347.0,606.0
1047,94.0,348.0,606.0
1048,94.0,348.0,607.0
1049,94.0,348.0,608.0
1050,94.0,348.0,609.0
1051,94.0,348.0,610.0
1052,95.0,348.0,610.0
1053,96.0,348.0,610.0
1054,96.0,349.0,610.0
1055,96.0,350.0,610.0
1056,96.0,350.0,611.0
1057,96.0,350.0,612.0
1058,96.0,350.0,613.0
1059,96.0,350.0,614.0
1060,96.0,351.0,614.0
1061,96.0,352.0,614.0
1062,96.0,353.0,614.0
1063,96.0,354.0,614.0
1064,96.0,354.0,615.0
1065,96.0,354.0,616.0
1066,96.0,354.0,617.0
1067,96.0,354.0,618.0
1068,97.0,354.0,618.0
1069,98.0,354.0,618.0
1070,98.0,354.0,619.0
1071,98.0,354.0,620.0
1072,98.0,354.0,621.0
1073,98.0,354.0,622.0
1074,98.0,354.0,623.0
1075,98.0,354.0,624.0
1076,98.0,355.0,624.0
1077,98.0,356.0,624.0
1078,98.0,357.0,624.0
1079,98.0,358.0,624.0
1080,98.0,359.0,624.0
1081,98.0,360.0,624.0
1082,98.0,361.0,624.0
1083,98.0,362.0,624.0
1084,98.0,362.0,625.0
1085,98.0,362.0,626.0
1086,98.0,362.0,627.0
1087,98.0,362.0,628.0
1088,98.0,362.0,629.0
1089,98.0,362.0,630.0
1090,98.0,362.0,631.0
1091,98.0,362.0,632.0
1092,98.0,363.0,632.0
1093,98.0,364.0,632.0
1094,98.0,365.0,632.0
1095,98.0,366.0,632.0
1096,98.0,366.0,633.0
1097,98.0,366.0,634.0
1098,98.0,366.0,635.0
1099,98.0,366.0,636.0
1100,98.0,367.0,636.0
1101,98.0,368.0,636.0
1102,98.0,368.0,637.0
1103,98.0,368.0,638.0
1104,98.0,368.0,639.0
1105,98.0,368.0,640.0
1106,98.0,369.0,640.0
1107,98.0,370.0,640.0
1108,98.0,371.0,640.0
1109,98.0,372.0,640.0
1110,98.0,373.0,640.0
1111,98.0,374.0,640.0
1112,99.0,374.0,640.0
1113,100.0,374.0,640.0
1114,100.0,375.0,640.0
1115,100.0,376.0,640.0
1116,100.0,377.0,640.0
1117,100.0,378.0,640.0
1118,100.0,379.0,640.0
1119,100.0,380.0,640.0
1120,100.0,380.0,641.0
1121,100.0,380.0,642.0
1122,100.0,380.0,643.0
1123,100.0,380.0,644.0
1124,100.0,380.0,645.0
1125,100.0,380.0,646.0
1126,101.0,380.0,646.0
1127,102.0,380.0,646.0
1128,102.0,381.0,646.0
1129,102.0,382.0,646.0
1130,102.0,383.0,646.0
1131,102.0,384.0,646.0
1132,102.0,384.0,647.0
1133,102.0,384.0,648.0
1134,102.0,384.0,649.0
1135,102.0,384.0,650.0
1136,102.0,384.0,651.0
1137,102.0,384.0,652.0
1138,103.0,384.0,652.0
1139,104.0,384.0,652.0
1140,104.0,384.0,653.0
1141,104.0,384.0,654.0
1142,104.0,385.0,654.0
1143,104.0,386.0,654.0
1144,104.0,386.0,655.0
1145,104.0,386.0,656.0
1146,104.0,386.0,657.0
1147,104.0,386.0,658.0
1148,104.0,387.0,658.0
1149,104.0,388.0,658.0
1150,104.0,388.0,659.0
1151,104.0,388.0,660.0
1152,104.0,388.0,661.0
1153,104.0,388.0,662.0
1154,104.0,388.0,663.0
1155,104.0,388.0,664.0
1156,104.0,388.0,665.0
1157,104.0,388.0,666.0
1158,104.0,388.0,667.0
1159,104.0,388.0,668.0
1160,104.0,388.0,669.0
1161,104.0,388.0,670.0
1162,104.0,388.0,671.0
1163,104.0,388.0,672.0
1164,104.0,388.0,673.0
1165,104.0,388.0,674.0
1166,104.0,388.0,675.0
1167,104.0,388.0,676.0
1168,104.0,388.0,677.0
1169,104.0,388.0,678.0
1170,104.0,388.0,679.0
1171,104.0,388.0,680.0
1172,104.0,388.0,681.0
1173,104.0,388.0,682.0
1174,104.0,388.0,683.0
1175,104.0,388.0,684.0
1176,104.0,389.0,684.0
1177,104.0,390.0,684.0
1178,105.0,390.0,684.0
1179,106.0,390.0,684.0
1180,106.0,391.0,684.0
1181,106.0,392.0,684.0
1182,106.0,392.0,685.0
1183,106.0,392.0,686.0
1184,106.0,392.0,687.0
1185,106.0,392.0,688.0
1186,106.0,392.0,689.0
1187,106.0,392.0,690.0
1188,106.0,392.0,691.0
1189,106.0,392.0,692.0
1190,106.0,392.0,693.0
1191,106.0,392.0,694.0
1192,106.0,392.0,695.0
1193,106.0,392.0,696.0
1194,106.0,392.0,697.0
1195,106.0,392.0,698.0
1196,106.0,392.0,699.0
1197,106.0,392.0,700.0
1198,106.0,392.0,701.0
1199,106.0,392.0,702.0
1200,107.0,392.0,702.0
1201,108.0,392.0,702.0
1202,108.0,393.0,702.0
1203,108.0,394.0,702.0
1204,108.0,395.0,702.0
1205,108.0,396.0,702.0
1206,108.0,397.0,702.0
1207,108.0,398.0,702.0
1208,108.0,399.0,702.0
1209,108.0,400.0,702.0
1210,108.0,400.0,703.0
1211,108.0,400.0,704.0
1212,108.0,400.0,705.0
1213,108.0,400.0,706.0
1214,108.0,400.0,707.0
1215,108.0,400.0,708.0
1216,108.0,400.0,709.0
1217,108.0,400.0,710.0
1218,108.0,400.0,711.0
1219,108.0,400.0,712.0
1220,108.0,401.0,712.0
1221,108.0,402.0,712.0
1222,108.0,402.0,713.0
1223,108.0,402.0,714.0
1224,108.0,402.0,715.0
1225,108.0,402.0,716.0
1226,108.0,402.0,717.0
1227,108.0,402.0,718.0
1228,108.0,402.0,719.0
1229,108.0,402.0,720.0
1230,108.0,402.0,721.0
1231,108.0,402.0,722.0
1232,108.0,402.0,723.0
1233,108.0,402.0,724.0
1234,108.0,402.0,725.0
1235,108.0,402.0,726.0
1236,108.0,402.0,727.0
1237,108.0,402.0,728.0
1238,108.0,402.0,729.0
1239,108.0,402.0,730.0
1240,108.0,403.0,730.0
1241,108.0,404.0,730.0
1242,108.0,405.0,730.0
1243,108.0,406.0,730.0
1244,108.0,407.0,730.0
1245,108.0,408.0,730.0
1246,108.0,409.0,730.0
1247,108.0,410.0,730.0
1248,108.0,411.0,730.0
1249,108.0,412.0,730.0
1250,108.0,413.0,730.0
1251,108.0,414.0,730.0
1252,108.0,414.0,731.0
1253,108.0,414.0,732.0
1254,108.0,414.0,733.0
1255,108.0,414.0,734.0
1256,108.0,414.0,735.0
1257,108.0,414.0,736.0
1258,108.0,414.0,737.0
1259,108.0,414.0,738.0
1260,108.0,415.0,738.0
1261,108.0,416.0,738.0
1262,108.0,417.0,738.0
1263,108.0,418.0,738.0
1264,108.0,419.0,738.0
1265,108.0,420.0,738.0
1266,108.0,421.0,738.0
1267,108.0,422.0,738.0
1268,108.0,423.0,738.0
1269,108.0,424.0,738.0
1270,108.0,425.0,738.0
1271,108.0,426.0,738.0
1272,108.0,427.0,738.0
1273,108.0,428.0,738.0
1274,108.0,429.0,738.0
1275,108.0,430.0,738.0
1276,108.0,430.0,739.0
1277,108.0,430.0,740.0
1278,108.0,430.0,741.0
1279,108.0,430.0,742.0
1280,108.0,431.0,742.0
1281,108.0,432.0,742.0
1282,109.0,432.0,742.0
1283,110.0,432.0,742.0
1284,110.0,432.0,743.0
1285,110.0,432.0,744.0
1286,110.0,432.0,745.0
1287,110.0,432.0,746.0
1288,110.0,433.0,746.0
1289,110.0,434.0,746.0
1290,110.0,435.0,746.0
1291,110.0,436.0,746.0
1292,110.0,437.0,746.0
1293,110.0,438.0,746.0
1294,110.0,439.0,746.0
1295,110.0,440.0,746.0
1296,110.0,441.0,746.0
1297,110.0,442.0,746.0
1298,110.0,442.0,747.0
1299,110.0,442.0,748.0
1300,110.0,442.0,749.0
1301,110.0,442.0,750.0
1302,110.0,442.0,751.0
1303,110.0,442.0,752.0
1304,110.0,443.0,752.0
1305,110.0,444.0,752.0
1306,111.0,444.0,752.0
1307,112.0,444.0,752.0
1308,112.0,445.0,752.0
1309,112.0,446.0,752.0
1310,112.0,446.0,753.0
1311,112.0,446.0,754.0
1312,112.0,447.0,754.0
1313,112.0,448.0,754.0
1314,113.0,448.0,754.0
1315,114.0,448.0,754.0
1316,114.0,448.0,755.0
1317,114.0,448.0,756.0
1318,114.0,448.0,757.0
1319,114.0,448.0,758.0
1320,114.0,448.0,759.0
1321,114.0,448.0,760.0
1322,115.0,448.0,760.0
1323,116.0,448.0,760.0
1324,116.0,448.0,761.0
1325,116.0,448.0,762.0
1326,116.0,448.0,763.0
1327,116.0,448.0,764.0
1328,116.0,448.0,765.0
1329,116.0,448.0,766.0
1330,116.0,448.0,767.0
1331,116.0,448.0,768.0
1332,116.0,449.0,768.0
1333,116.0,450.0,768.0
1334,116.0,451.0,768.0
1335,116.0,452.0,768.0
1336,116.0,452.0,769.0
1337,116.0,452.0,770.0
1338,116.0,452.0,771.0
1339,116.0,452.0,772.0
1340,116.0,452.0,773.0
1341,116.0,452.0,774.0
1342,116.0,453.0,774.0
1343,116.0,454.0,774.0
1344,116.0,454.0,775.0
1345,116.0,454.0,776.0
1346,116.0,454.0,777.0
1347,116.0,454.0,778.0
1348,116.0,454.0,779.0
1349,116.0,454.0,780.0
1350,116.0,454.0,781.0
1351,116.0,454.0,782.0
1352,116.0,454.0,783.0
1353,116.0,454.0,784.0
1354,116.0,454.0,785.0
1355,116.0,454.0,786.0
1356,116.0,454.0,787.0
1357,116.0,454.0,788.0
1358,116.0,454.0,789.0
1359,116.0,454.0,790.0
1360,116.0,455.0,790.0
1361,116.0,456.0,790.0
1362,116.0,456.0,791.0
1363,116.0,456.0,792.0
1364,116.0,456.0,793.0
1365,116.0,456.0,794.0
1366,117.0,456.0,794.0
1367,118.0,456.0,794.0
1368,118.0,456.0,795.0
1369,118.0,456.0,796.0
1370,118.0,456.0,797.0
1371,118.0,456.0,798.0
1372,119.0,456.0,798.0
1373,120.0,456.0,798.0
1374,120.0,456.0,799.0
1375,120.0,456.0,800.0
1376,120.0,456.0,801.0
1377,120.0,456.0,802.0
1378,120.0,456.0,803.0
1379,120.0,456.0,804.0
1380,120.0,456.0,805.0
1381,120.0,456.0,806.0
1382,120.0,456.0,807.0
1383,120.0,456.0,808.0
1384,120.0,456.0,809.0
1385,120.0,456.0,810.0
1386,120.0,456.0,811.0
1387,120.0,456.0,812.0
1388,120.0,456.0,813.0
1389,120.0,456.0,814.0
1390,120.0,457.0,814.0
1391,120.0,458.0,814.0
1392,120.0,458.0,815.0
1393,120.0,458.0,816.0
1394,120.0,458.0,817.0
1395,120.0,458.0,818.0
1396,120.0,458.0,819.0
1397,120.0,458.0,820.0
1398,120.0,458.0,821.0
1399,120.0,458.0,822.0
1400,120.0,458.0,823.0
1401,120.0,458.0,824.0
1402,120.0,458.0,825.0
1403,120.0,458.0,826.0
1404,120.0,458.0,827.0
1405,120.0,458.0,828.0
1406,120.0,458.0,829.0
1407,120.0,458.0,830.0
1408,120.0,458.0,831.0
1409,120.0,458.0,832.0
1410,120.0,458.0,833.0
1411,120.0,458.0,834.0
1412,121.0,458.0,834.0
1413,122.0,458.0,834.0
1414,122.0,459.0,834.0
1415,122.0,460.0,834.0
1416,122.0,460.0,835.0
1417,122.0,460.0,836.0
1418,122.0,460.0,837.0
1419,122.0,460.0,838.0
1420,122.0,460.0,839.0
1421,122.0,460.0,840.0
1422,122.0,461.0,840.0
1423,122.0,462.0,840.0
1424,122.0,462.0,841.0
1425,122.0,462.0,842.0
1426,122.0,463.0,842.0
1427,122.0,464.0,842.0
1428,122.0,464.0,843.0
1429,122.0,464.0,844.0
1430,122.0,464.0,845.0
1431,122.0,464.0,846.0
1432,122.0,464.0,847.0
1433,122.0,464.0,848.0
1434,122.0,465.0,848.0
1435,122.0,466.0,848.0
1436,122.0,466.0,849.0
1437,122.0,466.0,850.0
1438,122.0,466.0,851.0
1439,122.0,466.0,852.0
1440,122.0,466.0,853.0
1441,122.0,466.0,854.0
1442,122.0,466.0,855.0
1443,122.0,466.0,856.0
1444,122.0,467.0,856.0
1445,122.0,468.0,856.0
1446,122.0,469.0,856.0
1447,122.0,470.0,856.0
1448,122.0,470.0,857.0
1449,122.0,470.0,858.0
1450,122.0,470.0,859.0
1451,122.0,470.0,860.0
1452,122.0,471.0,860.0
1453,122.0,472.0,860.0
1454,123.0,472.0,860.0
1455,124.0,472.0,860.0
1456,124.0,472.0,861.0
1457,124.0,472.0,862.0
1458,124.0,472.0,863.0
1459,124.0,472.0,864.0
1460,124.0,472.0,865.0
1461,124.0,472.0,866.0
1462,124.0,472.0,867.0
1463,124.0,472.0,868.0
1464,124.0,472.0,869.0
1465,124.0,472.0,870.0
1466,124.0,472.0,871.0
1467,124.0,472.0,872.0
1468,124.0,472.0,873.0
1469,124.0,472.0,874.0
1470,124.0,472.0,875.0
1471,124.0,472.0,876.0
1472,124.0,472.0,877.0
1473,124.0,472.0,878.0
1474,124.0,473.0,878.0
1475,124.0,474.0,878.0
1476,124.0,475.0,878.0
1477,124.0,476.0,878.0
1478,124.0,476.0,879.0
1479,124.0,476.0,880.0
1480,125.0,476.0,880.0
1481,126.0,476.0,880.0
1482,127.0,476.0,880.0
1483,128.0,476.0,880.0
1484,128.0,476.0,881.0
1485,128.0,476.0,882.0
1486,129.0,476.0,882.0
1487,130.0,476.0,882.0
1488,130.0,476.0,883.0
1489,130.0,476.0,884.0
1490,130.0,477.0,884.0
1491,130.0,478.0,884.0
1492,130.0,478.0,885.0
1493,130.0,478.0,886.0
1494,130.0,478.0,887.0
1495,130.0,478.0,888.0
1496,130.0,478.0,889.0
1497,130.0,478.0,890.0
1498,130.0,478.0,891.0
1499,130.0,478.0,892.0
1500,130.0,479.0,892.0
1501,130.0,480.0,892.0
1502,130.0,480.0,893.0
1503,130.0,480.0,894.0
1504,130.0,480.0,895.0
1505,130.0,480.0,896.0
1506,130.0,480.0,897.0
1507,130.0,480.0,898.0
1508,130.0,480.0,899.0
1509,130.0,480.0,900.0
1510,130.0,481.0,900.0
1511,130.0,482.0,900.0
1512,131.0,482.0,900.0
1513,132.0,482.0,900.0
1514,132.0,482.0,901.0
1515,132.0,482.0,902.0
1516,132.0,482.0,903.0
1517,132.0,482.0,904.0
1518,132.0,483.0,904.0
1519,132.0,484.0,904.0
1520,132.0,484.0,905.0
1521,132.0,484.0,906.0
1522,132.0,484.0,907.0
1523,132.0,484.0,908.0
1524,132.0,484.0,909.0
1525,132.0,484.0,910.0
1526,132.0,484.0,911.0
1527,132.0,484.0,912.0
1528,132.0,484.0,913.0
1529,132.0,484.0,914.0
1530,132.0,484.0,915.0
1531,132.0,484.0,916.0
1532,132.0,484.0,917.0
1533,132.0,484.0,918.0
1534,132.0,484.0,919.0
1535,132.0,484.0,920.0
1536,132.0,484.0,921.0
1537,132.0,484.0,922.0
1538,132.0,484.0,923.0
1539,132.0,484.0,924.0
1540,132.0,484.0,925.0
1541,132.0,484.0,926.0
1542,132.0,484.0,927.0
1543,132.0,484.0,928.0
1544,132.0,484.0,929.0
1545,132.0,484.0,930.0
1546,132.0,484.0,931.0
1547,132.0,484.0,932.0
1548,132.0,484.0,933.0
1549,132.0,484.0,934.0
1550,132.0,484.0,935.0
1551,132.0,484.0,936.0
1552,132.0,485.0,936.0
1553,132.0,486.0,936.0
1554,132.0,486.0,937.0
1555,132.0,486.0,938.0
1556,132.0,486.0,939.0
1557,132.0,486.0,940.0
1558,132.0,486.0,941.0
1559,132.0,486.0,942.0
1560,132.0,487.0,942.0
1561,132.0,488.0,942.0
1562,132.0,488.0,943.0
1563,132.0,488.0,944.0
1564,132.0,489.0,944.0
1565,132.0,490.0,944.0
1566,132.0,491.0,944.0
1567,132.0,492.0,944.0
1568,133.0,492.0,944.0
1569,134.0,492.0,944.0
1570,134.0,493.0,944.0
1571,134.0,494.0,944.0
1572,134.0,495.0,944.0
1573,134.0,496.0,944.0
1574,134.0,497.0,944.0
1575,134.0,498.0,944.0
1576,135.0,498.0,944.0
1577,136.0,498.0,944.0
1578,136.0,499.0,944.0
1579,136.0,500.0,944.0
1580,136.0,501.0,944.0
1581,136.0,502.0,944.0
1582,136.0,503.0,944.0
1583,136.0,504.0,944.0
1584,136.0,505.0,944.0
1585,136.0,506.0,944.0
1586,136.0,507.0,944.0
1587,136.0,508.0,944.0
1588,136.0,508.0,945.0
1589,136.0,508.0,946.0
1590,136.0,509.0,946.0
1591,136.0,510.0,946.0
1592,136.0,511.0,946.0
1593,136.0,512.0,946.0
1594,136.0,513.0,946.0
1595,136.0,514.0,946.0
1596,136.0,515.0,946.0
1597,136.0,516.0,946.0
1598,136.0,516.0,947.0
1599,136.0,516.0,948.0
1600,136.0,517.0,948.0
1601,136.0,518.0,948.0
1602,136.0,519.0,948.0
1603,136.0,520.0,948.0
1604,136.0,521.0,948.0
1605,136.0,522.0,948.0
1606,136.0,523.0,948.0
1607,136.0,524.0,948.0
1608,136.0,525.0,948.0
1609,136.0,526.0,948.0
1610,136.0,526.0,949.0
1611,136.0,526.0,950.0
1612,136.0,527.0,950.0
1613,136.0,528.0,950.0
1614,136.0,529.0,950.0
1615,136.0,530.0,950.0
1616,136.0,530.0,951.0
1617,136.0,530.0,952.0
1618,136.0,531.0,952.0
1619,136.0,532.0,952.0
1620,136.0,533.0,952.0
1621,136.0,534.0,952.0
1622,136.0,535.0,952.0
1623,136.0,536.0,952.0
1624,136.0,536.0,953.0
1625,136.0,536.0,954.0
1626,136.0,537.0,954.0
1627,136.0,538.0,954.0
1628,136.0,539.0,954.0
1629,136.0,540.0,954.0
1630,136.0,541.0,954.0
1631,136.0,542.0,954.0
1632,136.0,543.0,954.0
1633,136.0,544.0,954.0
1634,136.0,545.0,954.0
1635,136.0,546.0,954.0
1636,136.0,547.0,954.0
1637,136.0,548.0,954.0
1638,136.0,549.0,954.0
1639,136.0,550.0,954.0
1640,136.0,550.0,955.0
1641,136.0,550.0,956.0
1642,136.0,550.0,957.0
1643,136.0,550.0,958.0
1644,136.0,550.0,959.0
1645,136.0,550.0,960.0
1646,136.0,550.0,961.0
1647,136.0,550.0,962.0
1648,136.0,550.0,963.0
1649,136.0,550.0,964.0
1650,136.0,550.0,965.0
1651,136.0,550.0,966.0
1652,136.0,550.0,967.0
1653,136.0,550.0,968.0
1654,136.0,550.0,969.0
1655,136.0,550.0,970.0
1656,136.0,550.0,971.0
1657,136.0,550.0,972.0
1658,136.0,550.0,973.0
1659,136.0,550.0,974.0
1660,136.0,550.0,975.0
1661,136.0,550.0,976.0
1662,136.0,550.0,977.0
1663,136.0,550.0,978.0
1664,136.0,551.0,978.0
1665,136.0,552.0,978.0
1666,136.0,553.0,978.0
1667,136.0,554.0,978.0
1668,136.0,555.0,978.0
1669,136.0,556.0,978.0
1670,136.0,557.0,978.0
1671,136.0,558.0,978.0
1672,136.0,558.0,979.0
1673,136.0,558.0,980.0
1674,136.0,558.0,981.0
1675,136.0,558.0,982.0
1676,136.0,558.0,983.0
1677,136.0,558.0,984.0
1678,137.0,558.0,984.0
1679,138.0,558.0,984.0
1680,138.0,559.0,984.0
1681,138.0,560.0,984.0
1682,138.0,561.0,984.0
1683,138.0,562.0,984.0
1684,138.0,563.0,984.0
1685,138.0,564.0,984.0
1686,138.0,565.0,984.0
1687,138.0,566.0,984.0
1688,138.0,566.0,985.0
1689,138.0,566.0,986.0
1690,138.0,566.0,987.0
1691,138.0,566.0,988.0
1692,138.0,566.0,989.0
1693,138.0,566.0,990.0
1694,138.0,566.0,991.0
1695,138.0,566.0,992.0
1696,138.0,567.0,992.0
1697,138.0,568.0,992.0
1698,138.0,568.0,993.0
1699,138.0,568.0,994.0
1700,138.0,568.0,995.0
1701,138.0,568.0,996.0
1702,138.0,568.0,997.0
1703,138.0,568.0,998.0
1704,138.0,568.0,999.0
1705,138.0,568.0,1000.0
1706,138.0,569.0,1000.0
1707,138.0,570.0,1000.0
1708,138.0,571.0,1000.0
1709,138.0,572.0,1000.0
1710,139.0,572.0,1000.0
1711,140.0,572.0,1000.0
1712,140.0,573.0,1000.0
1713,140.0,574.0,1000.0
1714,140.0,574.0,1001.0
1715,140.0,574.0,1002.0
1716,140.0,575.0,1002.0
1717,140.0,576.0,1002.0
1718,140.0,576.0,1003.0
1719,140.0,576.0,1004.0
1720,141.0,576.0,1004.0
1721,142.0,576.0,1004.0
1722,142.0,576.0,1005.0
1723,142.0,576.0,1006.0
1724,142.0,576.0,1007.0
1725,142.0,576.0,1008.0
1726,142.0,576.0,1009.0
1727,142.0,576.0,1010.0
1728,142.0,576.0,1011.0
1729,142.0,576.0,1012.0
1730,142.0,576.0,1013.0
1731,142.0,576.0,1014.0
1732,142.0,576.0,1015.0
1733,142.0,576.0,1016.0
1734,142.0,576.0,1017.0
1735,142.0,576.0,1018.0
1736,142.0,576.0,1019.0
1737,142.0,576.0,1020.0
1738,142.0,576.0,1021.0
1739,142.0,576.0,1022.0
1740,142.0,576.0,1023.0
1741,142.0,576.0,1024.0
1742,142.0,576.0,1025.0
1743,142.0,576.0,1026.0
1744,142.0,576.0,1027.0
1745,142.0,576.0,1028.0
1746,142.0,577.0,1028.0
1747,142.0,578.0,1028.0
1748,142.0,579.0,1028.0
1749,142.0,580.0,1028.0
1750,142.0,581.0,1028.0
1751,142.0,582.0,1028.0
1752,142.0,583.0,1028.0
1753,142.0,584.0,1028.0
1754,142.0,585.0,1028.0
1755,142.0,586.0,1028.0
1756,142.0,586.0,1029.0
1757,142.0,586.0,1030.0
1758,142.0,586.0,1031.0
1759,142.0,586.0,1032.0
1760,142.0,587.0,1032.0
1761,142.0,588.0,1032.0
1762,142.0,588.0,1033.0
1763,142.0,588.0,1034.0
1764,142.0,588.0,1035.0
1765,142.0,588.0,1036.0
1766,142.0,588.0,1037.0
1767,142.0,588.0,1038.0
1768,142.0,588.0,1039.0
1769,142.0,588.0,1040.0
1770,142.0,588.0,1041.0
1771,142.0,588.0,1042.0
1772,142.0,588.0,1043.0
1773,142.0,588.0,1044.0
1774,142.0,589.0,1044.0
1775,142.0,590.0,1044.0
1776,142.0,591.0,1044.0
1777,142.0,592.0,1044.0
1778,142.0,593.0,1044.0
1779,142.0,594.0,1044.0
1780,142.0,595.0,1044.0
1781,142.0,596.0,1044.0
1782,142.0,597.0,1044.0
1783,142.0,598.0,1044.0
1784,142.0,599.0,1044.0
1785,142.0,600.0,1044.0
1786,142.0,601.0,1044.0
1787,142.0,602.0,1044.0
1788,142.0,603.0,1044.0
1789,142.0,604.0,1044.0
1790,142.0,605.0,1044.0
1791,142.0,606.0,1044.0
1792,142.0,607.0,1044.0
1793,142.0,608.0,1044.0
1794,142.0,609.0,1044.0
1795,142.0,610.0,1044.0
1796,142.0,611.0,1044.0
1797,142.0,612.0,1044.0
1798,142.0,613.0,1044.0
1799,142.0,614.0,1044.0
1800,142.0,615.0,1044.0
1801,142.0,616.0,1044.0
1802,143.0,616.0,1044.0
1803,144.0,616.0,1044.0
1804,144.0,617.0,1044.0
1805,144.0,618.0,1044.0
1806,144.0,619.0,1044.0
1807,144.0,620.0,1044.0
1808,144.0,621.0,1044.0
1809,144.0,622.0,1044.0
1810,144.0,622.0,1045.0
1811,144.0,622.0,1046.0
1812,144.0,623.0,1046.0
1813,144.0,624.0,1046.0
1814,144.0,624.0,1047.0
1815,144.0,624.0,1048.0
1816,144.0,624.0,1049.0
1817,144.0,624.0,1050.0
1818,144.0,625.0,1050.0
1819,144.0,626.0,1050.0
1820,144.0,627.0,1050.0
1821,144.0,628.0,1050.0
1822,144.0,629.0,1050.0
1823,144.0,630.0,1050.0
1824,144.0,631.0,1050.0
1825,144.0,632.0,1050.0
1826,144.0,633.0,1050.0
1827,144.0,634.0,1050.0
1828,144.0,634.0,1051.0
1829,144.0,634.0,1052.0
1830,144.0,634.0,1053.0
1831,144.0,634.0,1054.0
1832,145.0,634.0,1054.0
1833,146.0,634.0,1054.0
1834,146.0,634.0,1055.0
1835,146.0,634.0,1056.0
1836,146.0,634.0,1057.0
1837,146.0,634.0,1058.0
1838,146.0,634.0,1059.0
1839,146.0,634.0,1060.0
1840,146.0,634.0,1061.0
1841,146.0,634.0,1062.0
1842,146.0,634.0,1063.0
1843,146.0,634.0,1064.0
1844,146.0,634.0,1065.0
1845,146.0,634.0,1066.0
1846,146.0,634.0,1067.0
1847,146.0,634.0,1068.0
1848,146.0,634.0,1069.0
1849,146.0,634.0,1070.0
1850,146.0,634.0,1071.0
1851,146.0,634.0,1072.0
1852,146.0,635.0,1072.0
1853,146.0,636.0,1072.0
1854,146.0,637.0,1072.0
1855,146.0,638.0,1072.0
1856,146.0,639.0,1072.0
1857,146.0,640.0,1072.0
1858,147.0,640.0,1072.0
1859,148.0,640.0,1072.0
1860,148.0,641.0,1072.0
1861,148.0,642.0,1072.0
1862,148.0,642.0,1073.0
1863,148.0,642.0,1074.0
1864,148.0,642.0,1075.0
1865,148.0,642.0,1076.0
1866,148.0,643.0,1076.0
1867,148.0,644.0,1076.0
1868,148.0,644.0,1077.0
1869,148.0,644.0,1078.0
1870,148.0,644.0,1079.0
1871,148.0,644.0,1080.0
1872,148.0,644.0,1081.0
1873,148.0,644.0,1082.0
1874,148.0,644.0,1083.0
1875,148.0,644.0,1084.0
1876,148.0,644.0,1085.0
1877,148.0,644.0,1086.0
1878,148.0,644.0,1087.0
1879,148.0,644.0,1088.0
1880,148.0,644.0,1089.0
1881,148.0,644.0,1090.0
1882,148.0,644.0,1091.0
1883,148.0,644.0,1092.0
1884,148.0,644.0,1093.0
1885,148.0,644.0,1094.0
1886,148.0,644.0,1095.0
1887,148.0,644.0,1096.0
1888,148.0,644.0,1097.0
1889,148.0,644.0,1098.0
1890,148.0,644.0,1099.0
1891,148.0,644.0,1100.0
1892,148.0,644.0,1101.0
1893,148.0,644.0,1102.0
1894,148.0,644.0,1103.0
1895,148.0,644.0,1104.0
1896,148.0,644.0,1105.0
1897,148.0,644.0,1106.0
1898,148.0,645.0,1106.0
1899,148.0,646.0,1106.0
1900,148.0,647.0,1106.0
1901,148.0,648.0,1106.0
1902,148.0,649.0,1106.0
1903,148.0,650.0,1106.0
1904,148.0,650.0,1107.0
1905,148.0,650.0,1108.0
1906,148.0,650.0,1109.0
1907,148.0,650.0,1110.0
1908,148.0,650.0,1111.0
1909,148.0,650.0,1112.0
1910,148.0,650.0,1113.0
1911,148.0,650.0,1114.0
1912,148.0,650.0,1115.0
