,inaction,disengange,engange
998,88.0,302.0,609.0
999,88.0,302.0,610.0
1000,88.0,303.0,610.0
1001,88.0,304.0,610.0
1002,88.0,305.0,610.0
1003,88.0,306.0,610.0
1004,88.0,306.0,611.0
1005,88.0,306.0,612.0
1006,88.0,306.0,613.0
1007,88.0,306.0,614.0
1008,88.0,306.0,615.0
1009,88.0,306.0,616.0
1010,88.0,307.0,616.0
1011,88.0,308.0,616.0
1012,88.0,308.0,617.0
1013,88.0,308.0,618.0
1014,88.0,309.0,618.0
1015,88.0,310.0,618.0
1016,89.0,310.0,618.0
1017,90.0,310.0,618.0
1018,90.0,311.0,618.0
1019,90.0,312.0,618.0
1020,90.0,313.0,618.0
1021,90.0,314.0,618.0
1022,90.0,315.0,618.0
1023,90.0,316.0,618.0
1024,90.0,316.0,619.0
1025,90.0,316.0,620.0
1026,90.0,316.0,621.0
1027,90.0,316.0,622.0
1028,90.0,317.0,622.0
1029,90.0,318.0,622.0
1030,90.0,319.0,622.0
1031,90.0,320.0,622.0
1032,90.0,320.0,623.0
1033,90.0,320.0,624.0
1034,90.0,320.0,625.0
1035,90.0,320.0,626.0
1036,90.0,320.0,627.0
1037,90.0,320.0,628.0
1038,90.0,321.0,628.0
1039,90.0,322.0,628.0
1040,90.0,323.0,628.0
1041,90.0,324.0,628.0
1042,90.0,325.0,628.0
1043,90.0,326.0,628.0
1044,90.0,327.0,628.0
1045,90.0,328.0,628.0
1046,90.0,328.0,629.0
1047,90.0,328.0,630.0
1048,90.0,328.0,631.0
1049,90.0,328.0,632.0
1050,90.0,328.0,633.0
1051,90.0,328.0,634.0
1052,90.0,328.0,635.0
1053,90.0,328.0,636.0
1054,90.0,328.0,637.0
1055,90.0,328.0,638.0
1056,90.0,328.0,639.0
1057,90.0,328.0,640.0
1058,90.0,328.0,641.0
1059,90.0,328.0,642.0
1060,90.0,328.0,643.0
1061,90.0,328.0,644.0
1062,90.0,328.0,645.0
1063,90.0,328.0,646.0
1064,90.0,328.0,647.0
1065,90.0,328.0,648.0
1066,90.0,328.0,649.0
1067,90.0,328.0,650.0
1068,90.0,328.0,651.0
1069,90.0,328.0,652.0
1070,90.0,328.0,653.0
1071,90.0,328.0,654.0
1072,90.0,328.0,655.0
1073,90.0,328.0,656.0
1074,90.0,328.0,657.0
1075,90.0,328.0,658.0
1076,90.0,328.0,659.0
1077,90.0,328.0,660.0
1078,90.0,329.0,660.0
1079,90.0,330.0,660.0
1080,90.0,330.0,661.0
1081,90.0,330.0,662.0
1082,90.0,331.0,662.0
1083,90.0,332.0,662.0
1084,90.0,333.0,662.0
1085,90.0,334.0,662.0
1086,90.0,334.0,663.0
1087,90.0,334.0,664.0
1088,90.0,334.0,665.0
1089,90.0,334.0,666.0
1090,90.0,334.0,667.0
1091,90.0,334.0,668.0
1092,90.0,334.0,669.0
1093,90.0,334.0,670.0
1094,90.0,334.0,671.0
1095,90.0,334.0,672.0
1096,90.0,334.0,673.0
1097,90.0,334.0,674.0
1098,91.0,334.0,674.0
1099,92.0,334.0,674.0
1100,92.0,335.0,674.0
1101,92.0,336.0,674.0
1102,92.0,336.0,675.0
1103,92.0,336.0,676.0
1104,92.0,336.0,677.0
1105,92.0,336.0,678.0
1106,92.0,336.0,679.0
1107,92.0,336.0,680.0
1108,92.0,336.0,681.0
1109,92.0,336.0,682.0
1110,92.0,336.0,683.0
1111,92.0,336.0,684.0
1112,92.0,336.0,685.0
1113,92.0,336.0,686.0
1114,93.0,336.0,686.0
1115,94.0,336.0,686.0
1116,94.0,337.0,686.0
1117,94.0,338.0,686.0
1118,94.0,339.0,686.0
1119,94.0,340.0,686.0
1120,95.0,340.0,686.0
1121,96.0,340.0,686.0
1122,96.0,340.0,687.0
1123,96.0,340.0,688.0
1124,96.0,341.0,688.0
1125,96.0,342.0,688.0
1126,96.0,343.0,688.0
1127,96.0,344.0,688.0
1128,96.0,344.0,689.0
1129,96.0,344.0,690.0
1130,97.0,344.0,690.0
1131,98.0,344.0,690.0
1132,98.0,344.0,691.0
1133,98.0,344.0,692.0
1134,98.0,344.0,693.0
1135,98.0,344.0,694.0
1136,98.0,344.0,695.0
1137,98.0,344.0,696.0
1138,98.0,344.0,697.0
1139,98.0,344.0,698.0
1140,98.0,345.0,698.0
1141,98.0,346.0,698.0
1142,98.0,347.0,698.0
1143,98.0,348.0,698.0
1144,98.0,348.0,699.0
1145,98.0,348.0,700.0
1146,98.0,348.0,701.0
1147,98.0,348.0,702.0
1148,98.0,348.0,703.0
1149,98.0,348.0,704.0
1150,98.0,348.0,705.0
1151,98.0,348.0,706.0
1152,98.0,348.0,707.0
1153,98.0,348.0,708.0
1154,98.0,348.0,709.0
1155,98.0,348.0,710.0
1156,98.0,348.0,711.0
1157,98.0,348.0,712.0
1158,98.0,348.0,713.0
1159,98.0,348.0,714.0
1160,98.0,348.0,715.0
1161,98.0,348.0,716.0
1162,98.0,348.0,717.0
1163,98.0,348.0,718.0
1164,98.0,348.0,719.0
1165,98.0,348.0,720.0
1166,98.0,348.0,721.0
1167,98.0,348.0,722.0
1168,98.0,349.0,722.0
1169,98.0,350.0,722.0
1170,98.0,351.0,722.0
1171,98.0,352.0,722.0
1172,98.0,352.0,723.0
1173,98.0,352.0,724.0
1174,98.0,352.0,725.0
1175,98.0,352.0,726.0
1176,98.0,352.0,727.0
1177,98.0,352.0,728.0
1178,98.0,352.0,729.0
1179,98.0,352.0,730.0
1180,98.0,352.0,731.0
1181,98.0,352.0,732.0
1182,98.0,352.0,733.0
1183,98.0,352.0,734.0
1184,98.0,352.0,735.0
1185,98.0,352.0,736.0
1186,98.0,352.0,737.0
1187,98.0,352.0,738.0
1188,98.0,352.0,739.0
1189,98.0,352.0,740.0
1190,98.0,352.0,741.0
1191,98.0,352.0,742.0
1192,98.0,352.0,743.0
1193,98.0,352.0,744.0
1194,98.0,352.0,745.0
1195,98.0,352.0,746.0
1196,98.0,353.0,746.0
1197,98.0,354.0,746.0
1198,98.0,354.0,747.0
1199,98.0,354.0,748.0
1200,98.0,354.0,749.0
1201,98.0,354.0,750.0
1202,98.0,354.0,751.0
1203,98.0,354.0,752.0
1204,98.0,354.0,753.0
1205,98.0,354.0,754.0
1206,98.0,354.0,755.0
1207,98.0,354.0,756.0
1208,98.0,354.0,757.0
1209,98.0,354.0,758.0
1210,98.0,355.0,758.0
1211,98.0,356.0,758.0
1212,98.0,356.0,759.0
1213,98.0,356.0,760.0
1214,98.0,356.0,761.0
1215,98.0,356.0,762.0
1216,98.0,356.0,763.0
1217,98.0,356.0,764.0
1218,98.0,356.0,765.0
1219,98.0,356.0,766.0
1220,98.0,357.0,766.0
1221,98.0,358.0,766.0
1222,99.0,358.0,766.0
1223,100.0,358.0,766.0
1224,100.0,358.0,767.0
1225,100.0,358.0,768.0
1226,100.0,358.0,769.0
1227,100.0,358.0,770.0
1228,100.0,358.0,771.0
1229,100.0,358.0,772.0
1230,100.0,358.0,773.0
1231,100.0,358.0,774.0
1232,100.0,358.0,775.0
1233,100.0,358.0,776.0
1234,100.0,358.0,777.0
1235,100.0,358.0,778.0
1236,100.0,358.0,779.0
1237,100.0,358.0,780.0
1238,100.0,358.0,781.0
1239,100.0,358.0,782.0
1240,100.0,359.0,782.0
1241,100.0,360.0,782.0
1242,101.0,360.0,782.0
1243,102.0,360.0,782.0
1244,102.0,360.0,783.0
1245,102.0,360.0,784.0
1246,102.0,360.0,785.0
1247,102.0,360.0,786.0
1248,102.0,360.0,787.0
1249,102.0,360.0,788.0
1250,102.0,360.0,789.0
1251,102.0,360.0,790.0
1252,102.0,360.0,791.0
1253,102.0,360.0,792.0
1254,102.0,360.0,793.0
1255,102.0,360.0,794.0
1256,102.0,360.0,795.0
1257,102.0,360.0,796.0
1258,102.0,361.0,796.0
1259,102.0,362.0,796.0
1260,102.0,362.0,797.0
1261,102.0,362.0,798.0
1262,102.0,362.0,799.0
1263,102.0,362.0,800.0
1264,102.0,362.0,801.0
1265,102.0,362.0,802.0
1266,102.0,362.0,803.0
1267,102.0,362.0,804.0
1268,102.0,363.0,804.0
1269,102.0,364.0,804.0
1270,102.0,365.0,804.0
1271,102.0,366.0,804.0
1272,102.0,366.0,805.0
1273,102.0,366.0,806.0
1274,102.0,366.0,807.0
1275,102.0,366.0,808.0
1276,102.0,366.0,809.0
1277,102.0,366.0,810.0
1278,102.0,366.0,811.0
1279,102.0,366.0,812.0
1280,102.0,367.0,812.0
1281,102.0,368.0,812.0
1282,102.0,368.0,813.0
1283,102.0,368.0,814.0
1284,102.0,369.0,814.0
1285,102.0,370.0,814.0
1286,102.0,371.0,814.0
1287,102.0,372.0,814.0
1288,102.0,372.0,815.0
1289,102.0,372.0,816.0
1290,102.0,372.0,817.0
1291,102.0,372.0,818.0
1292,102.0,372.0,819.0
1293,102.0,372.0,820.0
1294,102.0,372.0,821.0
1295,102.0,372.0,822.0
1296,102.0,373.0,822.0
1297,102.0,374.0,822.0
1298,103.0,374.0,822.0
1299,104.0,374.0,822.0
1300,104.0,375.0,822.0
1301,104.0,376.0,822.0
1302,104.0,377.0,822.0
1303,104.0,378.0,822.0
1304,104.0,379.0,822.0
1305,104.0,380.0,822.0
1306,104.0,381.0,822.0
1307,104.0,382.0,822.0
1308,104.0,382.0,823.0
1309,104.0,382.0,824.0
1310,105.0,382.0,824.0
1311,106.0,382.0,824.0
1312,106.0,382.0,825.0
1313,106.0,382.0,826.0
1314,106.0,382.0,827.0
1315,106.0,382.0,828.0
1316,106.0,383.0,828.0
1317,106.0,384.0,828.0
1318,106.0,385.0,828.0
1319,106.0,386.0,828.0
1320,106.0,386.0,829.0
1321,106.0,386.0,830.0
1322,106.0,386.0,831.0
1323,106.0,386.0,832.0
1324,106.0,387.0,832.0
1325,106.0,388.0,832.0
1326,106.0,388.0,833.0
1327,106.0,388.0,834.0
1328,106.0,388.0,835.0
1329,106.0,388.0,836.0
1330,106.0,388.0,837.0
1331,106.0,388.0,838.0
1332,106.0,389.0,838.0
1333,106.0,390.0,838.0
1334,106.0,390.0,839.0
1335,106.0,390.0,840.0
1336,106.0,390.0,841.0
1337,106.0,390.0,842.0
1338,106.0,390.0,843.0
1339,106.0,390.0,844.0
1340,106.0,390.0,845.0
1341,106.0,390.0,846.0
1342,106.0,390.0,847.0
1343,106.0,390.0,848.0
1344,106.0,390.0,849.0
1345,106.0,390.0,850.0
1346,106.0,390.0,851.0
1347,106.0,390.0,852.0
1348,106.0,390.0,853.0
1349,106.0,390.0,854.0
1350,106.0,391.0,854.0
1351,106.0,392.0,854.0
1352,106.0,392.0,855.0
1353,106.0,392.0,856.0
1354,106.0,392.0,857.0
1355,106.0,392.0,858.0
1356,106.0,392.0,859.0
1357,106.0,392.0,860.0
1358,106.0,392.0,861.0
1359,106.0,392.0,862.0
1360,106.0,393.0,862.0
1361,106.0,394.0,862.0
1362,106.0,395.0,862.0
1363,106.0,396.0,862.0
1364,106.0,397.0,862.0
1365,106.0,398.0,862.0
1366,106.0,399.0,862.0
1367,106.0,400.0,862.0
1368,106.0,400.0,863.0
1369,106.0,400.0,864.0
1370,106.0,400.0,865.0
1371,106.0,400.0,866.0
1372,106.0,401.0,866.0
1373,106.0,402.0,866.0
1374,106.0,403.0,866.0
1375,106.0,404.0,866.0
1376,106.0,405.0,866.0
1377,106.0,406.0,866.0
1378,106.0,407.0,866.0
1379,106.0,408.0,866.0
1380,106.0,408.0,867.0
1381,106.0,408.0,868.0
1382,106.0,408.0,869.0
1383,106.0,408.0,870.0
1384,106.0,408.0,871.0
1385,106.0,408.0,872.0
1386,106.0,408.0,873.0
1387,106.0,408.0,874.0
1388,106.0,409.0,874.0
1389,106.0,410.0,874.0
1390,106.0,411.0,874.0
1391,106.0,412.0,874.0
1392,106.0,413.0,874.0
1393,106.0,414.0,874.0
1394,106.0,415.0,874.0
1395,106.0,416.0,874.0
1396,106.0,416.0,875.0
1397,106.0,416.0,876.0
1398,106.0,417.0,876.0
1399,106.0,418.0,876.0
1400,106.0,419.0,876.0
1401,106.0,420.0,876.0
1402,106.0,420.0,877.0
1403,106.0,420.0,878.0
1404,106.0,420.0,879.0
1405,106.0,420.0,880.0
1406,106.0,421.0,880.0
1407,106.0,422.0,880.0
1408,107.0,422.0,880.0
1409,108.0,422.0,880.0
1410,108.0,423.0,880.0
1411,108.0,424.0,880.0
1412,108.0,425.0,880.0
1413,108.0,426.0,880.0
1414,108.0,426.0,881.0
1415,108.0,426.0,882.0
1416,108.0,426.0,883.0
1417,108.0,426.0,884.0
1418,108.0,426.0,885.0
1419,108.0,426.0,886.0
1420,109.0,426.0,886.0
1421,110.0,426.0,886.0
1422,110.0,427.0,886.0
1423,110.0,428.0,886.0
1424,110.0,428.0,887.0
1425,110.0,428.0,888.0
1426,110.0,428.0,889.0
1427,110.0,428.0,890.0
1428,110.0,428.0,891.0
1429,110.0,428.0,892.0
1430,110.0,429.0,892.0
1431,110.0,430.0,892.0
1432,110.0,430.0,893.0
1433,110.0,430.0,894.0
1434,110.0,430.0,895.0
1435,110.0,430.0,896.0
1436,110.0,430.0,897.0
1437,110.0,430.0,898.0
1438,110.0,430.0,899.0
1439,110.0,430.0,900.0
1440,110.0,430.0,901.0
1441,110.0,430.0,902.0
1442,110.0,431.0,902.0
1443,110.0,432.0,902.0
1444,110.0,432.0,903.0
1445,110.0,432.0,904.0
1446,110.0,433.0,904.0
1447,110.0,434.0,904.0
1448,110.0,434.0,905.0
1449,110.0,434.0,906.0
1450,110.0,434.0,907.0
1451,110.0,434.0,908.0
1452,110.0,434.0,909.0
1453,110.0,434.0,910.0
1454,110.0,434.0,911.0
1455,110.0,434.0,912.0
1456,110.0,434.0,913.0
1457,110.0,434.0,914.0
1458,110.0,434.0,915.0
1459,110.0,434.0,916.0
1460,110.0,434.0,917.0
1461,110.0,434.0,918.0
1462,111.0,434.0,918.0
1463,112.0,434.0,918.0
1464,112.0,434.0,919.0
1465,112.0,434.0,920.0
1466,112.0,434.0,921.0
1467,112.0,434.0,922.0
1468,112.0,434.0,923.0
1469,112.0,434.0,924.0
1470,112.0,434.0,925.0
1471,112.0,434.0,926.0
1472,112.0,434.0,927.0
1473,112.0,434.0,928.0
1474,112.0,434.0,929.0
1475,112.0,434.0,930.0
1476,112.0,435.0,930.0
1477,112.0,436.0,930.0
1478,112.0,437.0,930.0
1479,112.0,438.0,930.0
1480,112.0,439.0,930.0
1481,112.0,440.0,930.0
1482,112.0,440.0,931.0
1483,112.0,440.0,932.0
1484,112.0,441.0,932.0
1485,112.0,442.0,932.0
1486,112.0,443.0,932.0
1487,112.0,444.0,932.0
1488,112.0,445.0,932.0
1489,112.0,446.0,932.0
1490,112.0,446.0,933.0
1491,112.0,446.0,934.0
1492,112.0,446.0,935.0
1493,112.0,446.0,936.0
1494,112.0,446.0,937.0
1495,112.0,446.0,938.0
1496,112.0,446.0,939.0
1497,112.0,446.0,940.0
1498,112.0,446.0,941.0
1499,112.0,446.0,942.0
1500,112.0,446.0,943.0
1501,112.0,446.0,944.0
1502,112.0,446.0,945.0
1503,112.0,446.0,946.0
1504,112.0,447.0,946.0
1505,112.0,448.0,946.0
1506,112.0,448.0,947.0
1507,112.0,448.0,948.0
1508,112.0,448.0,949.0
1509,112.0,448.0,950.0
1510,112.0,448.0,951.0
1511,112.0,448.0,952.0
1512,113.0,448.0,952.0
1513,114.0,448.0,952.0
1514,114.0,449.0,952.0
1515,114.0,450.0,952.0
1516,114.0,450.0,953.0
1517,114.0,450.0,954.0
1518,114.0,450.0,955.0
1519,114.0,450.0,956.0
1520,114.0,450.0,957.0
1521,114.0,450.0,958.0
1522,115.0,450.0,958.0
1523,116.0,450.0,958.0
1524,116.0,450.0,959.0
1525,116.0,450.0,960.0
1526,116.0,450.0,961.0
1527,116.0,450.0,962.0
1528,116.0,450.0,963.0
1529,116.0,450.0,964.0
1530,116.0,450.0,965.0
1531,116.0,450.0,966.0
1532,116.0,450.0,967.0
1533,116.0,450.0,968.0
1534,116.0,450.0,969.0
1535,116.0,450.0,970.0
1536,116.0,451.0,970.0
1537,116.0,452.0,970.0
1538,116.0,453.0,970.0
1539,116.0,454.0,970.0
1540,116.0,455.0,970.0
1541,116.0,456.0,970.0
1542,116.0,457.0,970.0
1543,116.0,458.0,970.0
1544,116.0,458.0,971.0
1545,116.0,458.0,972.0
1546,116.0,459.0,972.0
1547,116.0,460.0,972.0
1548,116.0,460.0,973.0
1549,116.0,460.0,974.0
1550,116.0,460.0,975.0
1551,116.0,460.0,976.0
1552,117.0,460.0,976.0
1553,118.0,460.0,976.0
1554,118.0,460.0,977.0
1555,118.0,460.0,978.0
1556,118.0,460.0,979.0
1557,118.0,460.0,980.0
1558,118.0,460.0,981.0
1559,118.0,460.0,982.0
1560,118.0,460.0,983.0
1561,118.0,460.0,984.0
1562,118.0,460.0,985.0
1563,118.0,460.0,986.0
1564,118.0,460.0,987.0
1565,118.0,460.0,988.0
1566,118.0,461.0,988.0
1567,118.0,462.0,988.0
1568,118.0,462.0,989.0
1569,118.0,462.0,990.0
1570,118.0,462.0,991.0
1571,118.0,462.0,992.0
1572,118.0,462.0,993.0
1573,118.0,462.0,994.0
1574,118.0,462.0,995.0
1575,118.0,462.0,996.0
1576,118.0,462.0,997.0
1577,118.0,462.0,998.0
1578,118.0,463.0,998.0
1579,118.0,464.0,998.0
1580,118.0,464.0,999.0
1581,118.0,464.0,1000.0
1582,118.0,464.0,1001.0
1583,118.0,464.0,1002.0
1584,118.0,465.0,1002.0
1585,118.0,466.0,1002.0
1586,118.0,466.0,1003.0
1587,118.0,466.0,1004.0
1588,118.0,467.0,1004.0
1589,118.0,468.0,1004.0
1590,118.0,469.0,1004.0
1591,118.0,470.0,1004.0
1592,118.0,470.0,1005.0
1593,118.0,470.0,1006.0
1594,118.0,470.0,1007.0
1595,118.0,470.0,1008.0
1596,118.0,470.0,1009.0
1597,118.0,470.0,1010.0
1598,118.0,470.0,1011.0
1599,118.0,470.0,1012.0
1600,118.0,470.0,1013.0
1601,118.0,470.0,1014.0
1602,118.0,470.0,1015.0
1603,118.0,470.0,1016.0
1604,118.0,470.0,1017.0
1605,118.0,470.0,1018.0
1606,118.0,470.0,1019.0
1607,118.0,470.0,1020.0
1608,118.0,470.0,1021.0
1609,118.0,470.0,1022.0
1610,118.0,470.0,1023.0
1611,118.0,470.0,1024.0
1612,118.0,470.0,1025.0
1613,118.0,470.0,1026.0
1614,118.0,470.0,1027.0
1615,118.0,470.0,1028.0
1616,118.0,470.0,1029.0
1617,118.0,470.0,1030.0
1618,119.0,470.0,1030.0
1619,120.0,470.0,1030.0
1620,120.0,470.0,1031.0
1621,120.0,470.0,1032.0
1622,120.0,470.0,1033.0
1623,120.0,470.0,1034.0
1624,120.0,470.0,1035.0
1625,120.0,470.0,1036.0
1626,120.0,470.0,1037.0
1627,120.0,470.0,1038.0
1628,120.0,471.0,1038.0
1629,120.0,472.0,1038.0
1630,120.0,472.0,1039.0
1631,120.0,472.0,1040.0
1632,120.0,472.0,1041.0
1633,120.0,472.0,1042.0
1634,120.0,472.0,1043.0
1635,120.0,472.0,1044.0
1636,120.0,472.0,1045.0
1637,120.0,472.0,1046.0
1638,120.0,472.0,1047.0
1639,120.0,472.0,1048.0
1640,120.0,472.0,1049.0
1641,120.0,472.0,1050.0
1642,120.0,472.0,1051.0
1643,120.0,472.0,1052.0
1644,120.0,473.0,1052.0
1645,120.0,474.0,1052.0
1646,120.0,474.0,1053.0
1647,120.0,474.0,1054.0
1648,120.0,474.0,1055.0
1649,120.0,474.0,1056.0
1650,120.0,474.0,1057.0
1651,120.0,474.0,1058.0
1652,120.0,474.0,1059.0
1653,120.0,474.0,1060.0
1654,120.0,474.0,1061.0
1655,120.0,474.0,1062.0
1656,120.0,475.0,1062.0
1657,120.0,476.0,1062.0
1658,120.0,477.0,1062.0
1659,120.0,478.0,1062.0
1660,120.0,479.0,1062.0
1661,120.0,480.0,1062.0
1662,120.0,481.0,1062.0
1663,120.0,482.0,1062.0
1664,120.0,483.0,1062.0
1665,120.0,484.0,1062.0
1666,120.0,485.0,1062.0
1667,120.0,486.0,1062.0
1668,120.0,486.0,1063.0
1669,120.0,486.0,1064.0
1670,120.0,486.0,1065.0
1671,120.0,486.0,1066.0
1672,120.0,487.0,1066.0
1673,120.0,488.0,1066.0
1674,120.0,489.0,1066.0
1675,120.0,490.0,1066.0
1676,120.0,490.0,1067.0
1677,120.0,490.0,1068.0
1678,120.0,490.0,1069.0
1679,120.0,490.0,1070.0
1680,120.0,490.0,1071.0
1681,120.0,490.0,1072.0
1682,120.0,490.0,1073.0
1683,120.0,490.0,1074.0
1684,120.0,491.0,1074.0
1685,120.0,492.0,1074.0
1686,120.0,492.0,1075.0
1687,120.0,492.0,1076.0
1688,121.0,492.0,1076.0
1689,122.0,492.0,1076.0
1690,122.0,492.0,1077.0
1691,122.0,492.0,1078.0
1692,123.0,492.0,1078.0
1693,124.0,492.0,1078.0
1694,125.0,492.0,1078.0
1695,126.0,492.0,1078.0
1696,126.0,493.0,1078.0
1697,126.0,494.0,1078.0
1698,126.0,494.0,1079.0
1699,126.0,494.0,1080.0
1700,126.0,495.0,1080.0
1701,126.0,496.0,1080.0
1702,126.0,497.0,1080.0
1703,126.0,498.0,1080.0
1704,126.0,499.0,1080.0
1705,126.0,500.0,1080.0
1706,126.0,501.0,1080.0
1707,126.0,502.0,1080.0
1708,127.0,502.0,1080.0
1709,128.0,502.0,1080.0
1710,128.0,503.0,1080.0
1711,128.0,504.0,1080.0
1712,128.0,504.0,1081.0
1713,128.0,504.0,1082.0
1714,128.0,504.0,1083.0
1715,128.0,504.0,1084.0
1716,128.0,504.0,1085.0
1717,128.0,504.0,1086.0
1718,128.0,504.0,1087.0
1719,128.0,504.0,1088.0
1720,128.0,504.0,1089.0
1721,128.0,504.0,1090.0
1722,128.0,504.0,1091.0
1723,128.0,504.0,1092.0
1724,128.0,504.0,1093.0
1725,128.0,504.0,1094.0
1726,128.0,504.0,1095.0
1727,128.0,504.0,1096.0
1728,128.0,504.0,1097.0
1729,128.0,504.0,1098.0
1730,128.0,505.0,1098.0
1731,128.0,506.0,1098.0
1732,129.0,506.0,1098.0
1733,130.0,506.0,1098.0
1734,130.0,507.0,1098.0
1735,130.0,508.0,1098.0
1736,130.0,509.0,1098.0
1737,130.0,510.0,1098.0
1738,130.0,510.0,1099.0
1739,130.0,510.0,1100.0
1740,130.0,510.0,1101.0
1741,130.0,510.0,1102.0
1742,130.0,510.0,1103.0
1743,130.0,510.0,1104.0
1744,130.0,510.0,1105.0
1745,130.0,510.0,1106.0
1746,130.0,510.0,1107.0
1747,130.0,510.0,1108.0
1748,130.0,510.0,1109.0
1749,130.0,510.0,1110.0
1750,130.0,510.0,1111.0
1751,130.0,510.0,1112.0
1752,130.0,510.0,1113.0
1753,130.0,510.0,1114.0
1754,130.0,510.0,1115.0
1755,130.0,510.0,1116.0
1756,130.0,511.0,1116.0
1757,130.0,512.0,1116.0
1758,130.0,513.0,1116.0
1759,130.0,514.0,1116.0
1760,130.0,515.0,1116.0
1761,130.0,516.0,1116.0
1762,130.0,517.0,1116.0
1763,130.0,518.0,1116.0
1764,130.0,518.0,1117.0
1765,130.0,518.0,1118.0
1766,130.0,518.0,1119.0
1767,130.0,518.0,1120.0
1768,130.0,518.0,1121.0
1769,130.0,518.0,1122.0
1770,130.0,518.0,1123.0
1771,130.0,518.0,1124.0
1772,130.0,519.0,1124.0
1773,130.0,520.0,1124.0
1774,130.0,520.0,1125.0
1775,130.0,520.0,1126.0
1776,130.0,520.0,1127.0
1777,130.0,520.0,1128.0
1778,130.0,520.0,1129.0
1779,130.0,520.0,1130.0
1780,130.0,520.0,1131.0
1781,130.0,520.0,1132.0
1782,130.0,521.0,1132.0
1783,130.0,522.0,1132.0
1784,130.0,523.0,1132.0
1785,130.0,524.0,1132.0
1786,130.0,525.0,1132.0
1787,130.0,526.0,1132.0
1788,130.0,526.0,1133.0
1789,130.0,526.0,1134.0
1790,130.0,526.0,1135.0
1791,130.0,526.0,1136.0
1792,130.0,526.0,1137.0
1793,130.0,526.0,1138.0
1794,130.0,526.0,1139.0
1795,130.0,526.0,1140.0
1796,130.0,526.0,1141.0
1797,130.0,526.0,1142.0
1798,130.0,526.0,1143.0
1799,130.0,526.0,1144.0
1800,130.0,526.0,1145.0
1801,130.0,526.0,1146.0
1802,130.0,526.0,1147.0
1803,130.0,526.0,1148.0
1804,130.0,526.0,1149.0
1805,130.0,526.0,1150.0
1806,130.0,526.0,1151.0
1807,130.0,526.0,1152.0
1808,130.0,526.0,1153.0
1809,130.0,526.0,1154.0
1810,130.0,526.0,1155.0
1811,130.0,526.0,1156.0
1812,130.0,526.0,1157.0
1813,130.0,526.0,1158.0
1814,130.0,526.0,1159.0
1815,130.0,526.0,1160.0
1816,130.0,526.0,1161.0
1817,130.0,526.0,1162.0
1818,130.0,526.0,1163.0
1819,130.0,526.0,1164.0
1820,130.0,526.0,1165.0
1821,130.0,526.0,1166.0
1822,130.0,526.0,1167.0
1823,130.0,526.0,1168.0
1824,130.0,526.0,1169.0
1825,130.0,526.0,1170.0
1826,130.0,526.0,1171.0
1827,130.0,526.0,1172.0
1828,130.0,526.0,1173.0
1829,130.0,526.0,1174.0
1830,130.0,526.0,1175.0
1831,130.0,526.0,1176.0
1832,130.0,526.0,1177.0
1833,130.0,526.0,1178.0
1834,130.0,526.0,1179.0
1835,130.0,526.0,1180.0
1836,130.0,526.0,1181.0
1837,130.0,526.0,1182.0
1838,130.0,526.0,1183.0
1839,130.0,526.0,1184.0
1840,130.0,526.0,1185.0
1841,130.0,526.0,1186.0
1842,130.0,526.0,1187.0
1843,130.0,526.0,1188.0
1844,130.0,526.0,1189.0
1845,130.0,526.0,1190.0
1846,130.0,526.0,1191.0
1847,130.0,526.0,1192.0
1848,130.0,526.0,1193.0
1849,130.0,526.0,1194.0
1850,130.0,526.0,1195.0
1851,130.0,526.0,1196.0
1852,130.0,526.0,1197.0
1853,130.0,526.0,1198.0
1854,130.0,526.0,1199.0
1855,130.0,526.0,1200.0
1856,130.0,526.0,1201.0
1857,130.0,526.0,1202.0
1858,130.0,526.0,1203.0
1859,130.0,526.0,1204.0
1860,130.0,526.0,1205.0
1861,130.0,526.0,1206.0
1862,130.0,527.0,1206.0
1863,130.0,528.0,1206.0
1864,130.0,528.0,1207.0
1865,130.0,528.0,1208.0
1866,130.0,528.0,1209.0
1867,130.0,528.0,1210.0
1868,130.0,528.0,1211.0
1869,130.0,528.0,1212.0
1870,130.0,529.0,1212.0
1871,130.0,530.0,1212.0
1872,130.0,530.0,1213.0
1873,130.0,530.0,1214.0
1874,130.0,530.0,1215.0
1875,130.0,530.0,1216.0
1876,130.0,530.0,1217.0
1877,130.0,530.0,1218.0
1878,130.0,530.0,1219.0
1879,130.0,530.0,1220.0
1880,130.0,530.0,1221.0
1881,130.0,530.0,1222.0
1882,130.0,531.0,1222.0
1883,130.0,532.0,1222.0
1884,131.0,532.0,1222.0
1885,132.0,532.0,1222.0
1886,132.0,532.0,1223.0
1887,132.0,532.0,1224.0
1888,132.0,532.0,1225.0
1889,132.0,532.0,1226.0
1890,132.0,532.0,1227.0
1891,132.0,532.0,1228.0
1892,132.0,532.0,1229.0
1893,132.0,532.0,1230.0
1894,132.0,532.0,1231.0
1895,132.0,532.0,1232.0
1896,132.0,532.0,1233.0
1897,132.0,532.0,1234.0
1898,132.0,532.0,1235.0
1899,132.0,532.0,1236.0
1900,132.0,532.0,1237.0
1901,132.0,532.0,1238.0
1902,132.0,532.0,1239.0
1903,132.0,532.0,1240.0
1904,132.0,532.0,1241.0
1905,132.0,532.0,1242.0
1906,132.0,532.0,1243.0
1907,132.0,532.0,1244.0
