,inaction,disengange,engange
998,88.0,342.0,569.0
999,88.0,342.0,570.0
1000,88.0,342.0,571.0
1001,88.0,342.0,572.0
1002,88.0,343.0,572.0
1003,88.0,344.0,572.0
1004,88.0,344.0,573.0
1005,88.0,344.0,574.0
1006,88.0,345.0,574.0
1007,88.0,346.0,574.0
1008,88.0,347.0,574.0
1009,88.0,348.0,574.0
1010,88.0,349.0,574.0
1011,88.0,350.0,574.0
1012,88.0,351.0,574.0
1013,88.0,352.0,574.0
1014,88.0,352.0,575.0
1015,88.0,352.0,576.0
1016,89.0,352.0,576.0
1017,90.0,352.0,576.0
1018,90.0,353.0,576.0
1019,90.0,354.0,576.0
1020,90.0,354.0,577.0
1021,90.0,354.0,578.0
1022,90.0,354.0,579.0
1023,90.0,354.0,580.0
1024,90.0,354.0,581.0
1025,90.0,354.0,582.0
1026,90.0,354.0,583.0
1027,90.0,354.0,584.0
1028,90.0,354.0,585.0
1029,90.0,354.0,586.0
1030,90.0,354.0,587.0
1031,90.0,354.0,588.0
1032,90.0,355.0,588.0
1033,90.0,356.0,588.0
1034,90.0,357.0,588.0
1035,90.0,358.0,588.0
1036,90.0,359.0,588.0
1037,90.0,360.0,588.0
1038,90.0,360.0,589.0
1039,90.0,360.0,590.0
1040,90.0,360.0,591.0
1041,90.0,360.0,592.0
1042,90.0,360.0,593.0
1043,90.0,360.0,594.0
1044,91.0,360.0,594.0
1045,92.0,360.0,594.0
1046,92.0,360.0,595.0
1047,92.0,360.0,596.0
1048,92.0,361.0,596.0
1049,92.0,362.0,596.0
1050,92.0,362.0,597.0
1051,92.0,362.0,598.0
1052,92.0,363.0,598.0
1053,92.0,364.0,598.0
1054,93.0,364.0,598.0
1055,94.0,364.0,598.0
1056,94.0,364.0,599.0
1057,94.0,364.0,600.0
1058,94.0,364.0,601.0
1059,94.0,364.0,602.0
1060,94.0,364.0,603.0
1061,94.0,364.0,604.0
1062,94.0,364.0,605.0
1063,94.0,364.0,606.0
1064,94.0,364.0,607.0
1065,94.0,364.0,608.0
1066,94.0,364.0,609.0
1067,94.0,364.0,610.0
1068,94.0,364.0,611.0
1069,94.0,364.0,612.0
1070,94.0,364.0,613.0
1071,94.0,364.0,614.0
1072,94.0,364.0,615.0
1073,94.0,364.0,616.0
1074,94.0,364.0,617.0
1075,94.0,364.0,618.0
1076,94.0,365.0,618.0
1077,94.0,366.0,618.0
1078,94.0,366.0,619.0
1079,94.0,366.0,620.0
1080,94.0,366.0,621.0
1081,94.0,366.0,622.0
1082,94.0,366.0,623.0
1083,94.0,366.0,624.0
1084,94.0,366.0,625.0
1085,94.0,366.0,626.0
1086,94.0,367.0,626.0
1087,94.0,368.0,626.0
1088,94.0,369.0,626.0
1089,94.0,370.0,626.0
1090,94.0,370.0,627.0
1091,94.0,370.0,628.0
1092,94.0,370.0,629.0
1093,94.0,370.0,630.0
1094,94.0,370.0,631.0
1095,94.0,370.0,632.0
1096,94.0,370.0,633.0
1097,94.0,370.0,634.0
1098,94.0,370.0,635.0
1099,94.0,370.0,636.0
1100,94.0,370.0,637.0
1101,94.0,370.0,638.0
1102,94.0,370.0,639.0
1103,94.0,370.0,640.0
1104,94.0,370.0,641.0
1105,94.0,370.0,642.0
1106,94.0,370.0,643.0
1107,94.0,370.0,644.0
1108,94.0,371.0,644.0
1109,94.0,372.0,644.0
1110,95.0,372.0,644.0
1111,96.0,372.0,644.0
1112,97.0,372.0,644.0
1113,98.0,372.0,644.0
1114,98.0,372.0,645.0
1115,98.0,372.0,646.0
1116,98.0,372.0,647.0
1117,98.0,372.0,648.0
1118,98.0,372.0,649.0
1119,98.0,372.0,650.0
1120,98.0,373.0,650.0
1121,98.0,374.0,650.0
1122,98.0,374.0,651.0
1123,98.0,374.0,652.0
1124,99.0,374.0,652.0
1125,100.0,374.0,652.0
1126,100.0,375.0,652.0
1127,100.0,376.0,652.0
1128,100.0,377.0,652.0
1129,100.0,378.0,652.0
1130,100.0,378.0,653.0
1131,100.0,378.0,654.0
1132,100.0,378.0,655.0
1133,100.0,378.0,656.0
1134,100.0,378.0,657.0
1135,100.0,378.0,658.0
1136,100.0,378.0,659.0
1137,100.0,378.0,660.0
1138,100.0,378.0,661.0
1139,100.0,378.0,662.0
1140,100.0,378.0,663.0
1141,100.0,378.0,664.0
1142,100.0,378.0,665.0
1143,100.0,378.0,666.0
1144,100.0,378.0,667.0
1145,100.0,378.0,668.0
1146,100.0,378.0,669.0
1147,100.0,378.0,670.0
1148,100.0,378.0,671.0
1149,100.0,378.0,672.0
1150,100.0,378.0,673.0
1151,100.0,378.0,674.0
1152,101.0,378.0,674.0
1153,102.0,378.0,674.0
1154,102.0,379.0,674.0
1155,102.0,380.0,674.0
1156,102.0,381.0,674.0
1157,102.0,382.0,674.0
1158,103.0,382.0,674.0
1159,104.0,382.0,674.0
1160,104.0,383.0,674.0
1161,104.0,384.0,674.0
1162,104.0,385.0,674.0
1163,104.0,386.0,674.0
1164,104.0,386.0,675.0
1165,104.0,386.0,676.0
1166,104.0,386.0,677.0
1167,104.0,386.0,678.0
1168,104.0,386.0,679.0
1169,104.0,386.0,680.0
1170,104.0,386.0,681.0
1171,104.0,386.0,682.0
1172,104.0,387.0,682.0
1173,104.0,388.0,682.0
1174,104.0,389.0,682.0
1175,104.0,390.0,682.0
1176,104.0,391.0,682.0
1177,104.0,392.0,682.0
1178,104.0,392.0,683.0
1179,104.0,392.0,684.0
1180,105.0,392.0,684.0
1181,106.0,392.0,684.0
1182,106.0,392.0,685.0
1183,106.0,392.0,686.0
1184,106.0,393.0,686.0
1185,106.0,394.0,686.0
1186,106.0,395.0,686.0
1187,106.0,396.0,686.0
1188,106.0,397.0,686.0
1189,106.0,398.0,686.0
1190,106.0,398.0,687.0
1191,106.0,398.0,688.0
1192,106.0,398.0,689.0
1193,106.0,398.0,690.0
1194,106.0,398.0,691.0
1195,106.0,398.0,692.0
1196,106.0,398.0,693.0
1197,106.0,398.0,694.0
1198,106.0,398.0,695.0
1199,106.0,398.0,696.0
1200,106.0,398.0,697.0
1201,106.0,398.0,698.0
1202,106.0,398.0,699.0
1203,106.0,398.0,700.0
1204,106.0,398.0,701.0
1205,106.0,398.0,702.0
1206,106.0,399.0,702.0
1207,106.0,400.0,702.0
1208,106.0,400.0,703.0
1209,106.0,400.0,704.0
1210,106.0,400.0,705.0
1211,106.0,400.0,706.0
1212,106.0,401.0,706.0
1213,106.0,402.0,706.0
1214,106.0,402.0,707.0
1215,106.0,402.0,708.0
1216,106.0,402.0,709.0
1217,106.0,402.0,710.0
1218,106.0,402.0,711.0
1219,106.0,402.0,712.0
1220,106.0,402.0,713.0
1221,106.0,402.0,714.0
1222,106.0,402.0,715.0
1223,106.0,402.0,716.0
1224,106.0,403.0,716.0
1225,106.0,404.0,716.0
1226,106.0,404.0,717.0
1227,106.0,404.0,718.0
1228,107.0,404.0,718.0
1229,108.0,404.0,718.0
1230,108.0,404.0,719.0
1231,108.0,404.0,720.0
1232,108.0,404.0,721.0
1233,108.0,404.0,722.0
1234,108.0,405.0,722.0
1235,108.0,406.0,722.0
1236,108.0,407.0,722.0
1237,108.0,408.0,722.0
1238,108.0,409.0,722.0
1239,108.0,410.0,722.0
1240,108.0,410.0,723.0
1241,108.0,410.0,724.0
1242,108.0,411.0,724.0
1243,108.0,412.0,724.0
1244,108.0,412.0,725.0
1245,108.0,412.0,726.0
1246,108.0,413.0,726.0
1247,108.0,414.0,726.0
1248,108.0,414.0,727.0
1249,108.0,414.0,728.0
1250,108.0,414.0,729.0
1251,108.0,414.0,730.0
1252,109.0,414.0,730.0
1253,110.0,414.0,730.0
1254,110.0,415.0,730.0
1255,110.0,416.0,730.0
1256,110.0,417.0,730.0
1257,110.0,418.0,730.0
1258,110.0,418.0,731.0
1259,110.0,418.0,732.0
1260,110.0,418.0,733.0
1261,110.0,418.0,734.0
1262,111.0,418.0,734.0
1263,112.0,418.0,734.0
1264,112.0,419.0,734.0
1265,112.0,420.0,734.0
1266,112.0,421.0,734.0
1267,112.0,422.0,734.0
1268,112.0,423.0,734.0
1269,112.0,424.0,734.0
1270,113.0,424.0,734.0
1271,114.0,424.0,734.0
1272,114.0,425.0,734.0
1273,114.0,426.0,734.0
1274,114.0,427.0,734.0
1275,114.0,428.0,734.0
1276,114.0,428.0,735.0
1277,114.0,428.0,736.0
1278,114.0,428.0,737.0
1279,114.0,428.0,738.0
1280,114.0,428.0,739.0
1281,114.0,428.0,740.0
1282,114.0,428.0,741.0
1283,114.0,428.0,742.0
1284,114.0,428.0,743.0
1285,114.0,428.0,744.0
1286,114.0,428.0,745.0
1287,114.0,428.0,746.0
1288,114.0,428.0,747.0
1289,114.0,428.0,748.0
1290,114.0,428.0,749.0
1291,114.0,428.0,750.0
1292,114.0,428.0,751.0
1293,114.0,428.0,752.0
1294,114.0,428.0,753.0
1295,114.0,428.0,754.0
1296,114.0,428.0,755.0
1297,114.0,428.0,756.0
1298,114.0,428.0,757.0
1299,114.0,428.0,758.0
1300,114.0,428.0,759.0
1301,114.0,428.0,760.0
1302,114.0,428.0,761.0
1303,114.0,428.0,762.0
1304,114.0,428.0,763.0
1305,114.0,428.0,764.0
1306,114.0,429.0,764.0
1307,114.0,430.0,764.0
1308,114.0,430.0,765.0
1309,114.0,430.0,766.0
1310,114.0,431.0,766.0
1311,114.0,432.0,766.0
1312,114.0,432.0,767.0
1313,114.0,432.0,768.0
1314,114.0,432.0,769.0
1315,114.0,432.0,770.0
1316,114.0,432.0,771.0
1317,114.0,432.0,772.0
1318,114.0,432.0,773.0
1319,114.0,432.0,774.0
1320,114.0,432.0,775.0
1321,114.0,432.0,776.0
1322,114.0,432.0,777.0
1323,114.0,432.0,778.0
1324,114.0,432.0,779.0
1325,114.0,432.0,780.0
1326,114.0,432.0,781.0
1327,114.0,432.0,782.0
1328,114.0,432.0,783.0
1329,114.0,432.0,784.0
1330,114.0,432.0,785.0
1331,114.0,432.0,786.0
1332,114.0,432.0,787.0
1333,114.0,432.0,788.0
1334,114.0,432.0,789.0
1335,114.0,432.0,790.0
1336,114.0,432.0,791.0
1337,114.0,432.0,792.0
1338,115.0,432.0,792.0
1339,116.0,432.0,792.0
1340,116.0,432.0,793.0
1341,116.0,432.0,794.0
1342,116.0,432.0,795.0
1343,116.0,432.0,796.0
1344,116.0,432.0,797.0
1345,116.0,432.0,798.0
1346,116.0,432.0,799.0
1347,116.0,432.0,800.0
1348,116.0,432.0,801.0
1349,116.0,432.0,802.0
1350,116.0,433.0,802.0
1351,116.0,434.0,802.0
1352,116.0,434.0,803.0
1353,116.0,434.0,804.0
1354,116.0,434.0,805.0
1355,116.0,434.0,806.0
1356,116.0,434.0,807.0
1357,116.0,434.0,808.0
1358,116.0,435.0,808.0
1359,116.0,436.0,808.0
1360,116.0,437.0,808.0
1361,116.0,438.0,808.0
1362,116.0,438.0,809.0
1363,116.0,438.0,810.0
1364,116.0,438.0,811.0
1365,116.0,438.0,812.0
1366,116.0,438.0,813.0
1367,116.0,438.0,814.0
1368,116.0,438.0,815.0
1369,116.0,438.0,816.0
1370,116.0,438.0,817.0
1371,116.0,438.0,818.0
1372,116.0,439.0,818.0
1373,116.0,440.0,818.0
1374,116.0,440.0,819.0
1375,116.0,440.0,820.0
1376,116.0,441.0,820.0
1377,116.0,442.0,820.0
1378,116.0,443.0,820.0
1379,116.0,444.0,820.0
1380,116.0,445.0,820.0
1381,116.0,446.0,820.0
1382,116.0,447.0,820.0
1383,116.0,448.0,820.0
1384,116.0,448.0,821.0
1385,116.0,448.0,822.0
1386,116.0,448.0,823.0
1387,116.0,448.0,824.0
1388,116.0,448.0,825.0
1389,116.0,448.0,826.0
1390,116.0,448.0,827.0
1391,116.0,448.0,828.0
1392,116.0,448.0,829.0
1393,116.0,448.0,830.0
1394,116.0,448.0,831.0
1395,116.0,448.0,832.0
1396,116.0,448.0,833.0
1397,116.0,448.0,834.0
1398,116.0,449.0,834.0
1399,116.0,450.0,834.0
1400,116.0,451.0,834.0
1401,116.0,452.0,834.0
1402,116.0,453.0,834.0
1403,116.0,454.0,834.0
1404,116.0,455.0,834.0
1405,116.0,456.0,834.0
1406,117.0,456.0,834.0
1407,118.0,456.0,834.0
1408,118.0,456.0,835.0
1409,118.0,456.0,836.0
1410,118.0,457.0,836.0
1411,118.0,458.0,836.0
1412,118.0,458.0,837.0
1413,118.0,458.0,838.0
1414,118.0,459.0,838.0
1415,118.0,460.0,838.0
1416,118.0,461.0,838.0
1417,118.0,462.0,838.0
1418,118.0,463.0,838.0
1419,118.0,464.0,838.0
1420,118.0,465.0,838.0
1421,118.0,466.0,838.0
1422,118.0,466.0,839.0
1423,118.0,466.0,840.0
1424,118.0,467.0,840.0
1425,118.0,468.0,840.0
1426,118.0,468.0,841.0
1427,118.0,468.0,842.0
1428,118.0,468.0,843.0
1429,118.0,468.0,844.0
1430,119.0,468.0,844.0
1431,120.0,468.0,844.0
1432,120.0,469.0,844.0
1433,120.0,470.0,844.0
1434,120.0,470.0,845.0
1435,120.0,470.0,846.0
1436,120.0,471.0,846.0
1437,120.0,472.0,846.0
1438,120.0,472.0,847.0
1439,120.0,472.0,848.0
1440,120.0,472.0,849.0
1441,120.0,472.0,850.0
1442,120.0,472.0,851.0
1443,120.0,472.0,852.0
1444,120.0,473.0,852.0
1445,120.0,474.0,852.0
1446,120.0,475.0,852.0
1447,120.0,476.0,852.0
1448,120.0,477.0,852.0
1449,120.0,478.0,852.0
1450,120.0,478.0,853.0
1451,120.0,478.0,854.0
1452,120.0,478.0,855.0
1453,120.0,478.0,856.0
1454,120.0,478.0,857.0
1455,120.0,478.0,858.0
1456,120.0,478.0,859.0
1457,120.0,478.0,860.0
1458,121.0,478.0,860.0
1459,122.0,478.0,860.0
1460,122.0,478.0,861.0
1461,122.0,478.0,862.0
1462,122.0,478.0,863.0
1463,122.0,478.0,864.0
1464,122.0,478.0,865.0
1465,122.0,478.0,866.0
1466,122.0,479.0,866.0
1467,122.0,480.0,866.0
1468,122.0,480.0,867.0
1469,122.0,480.0,868.0
1470,122.0,481.0,868.0
1471,122.0,482.0,868.0
1472,122.0,483.0,868.0
1473,122.0,484.0,868.0
1474,122.0,484.0,869.0
1475,122.0,484.0,870.0
1476,122.0,485.0,870.0
1477,122.0,486.0,870.0
1478,122.0,486.0,871.0
1479,122.0,486.0,872.0
1480,122.0,486.0,873.0
1481,122.0,486.0,874.0
1482,122.0,487.0,874.0
1483,122.0,488.0,874.0
1484,122.0,488.0,875.0
1485,122.0,488.0,876.0
1486,122.0,488.0,877.0
1487,122.0,488.0,878.0
1488,122.0,489.0,878.0
1489,122.0,490.0,878.0
1490,123.0,490.0,878.0
1491,124.0,490.0,878.0
1492,124.0,490.0,879.0
1493,124.0,490.0,880.0
1494,124.0,490.0,881.0
1495,124.0,490.0,882.0
1496,124.0,490.0,883.0
1497,124.0,490.0,884.0
1498,124.0,490.0,885.0
1499,124.0,490.0,886.0
1500,124.0,490.0,887.0
1501,124.0,490.0,888.0
1502,124.0,490.0,889.0
1503,124.0,490.0,890.0
1504,124.0,491.0,890.0
1505,124.0,492.0,890.0
1506,124.0,493.0,890.0
1507,124.0,494.0,890.0
1508,124.0,494.0,891.0
1509,124.0,494.0,892.0
1510,124.0,495.0,892.0
1511,124.0,496.0,892.0
1512,124.0,496.0,893.0
1513,124.0,496.0,894.0
1514,124.0,496.0,895.0
1515,124.0,496.0,896.0
1516,124.0,496.0,897.0
1517,124.0,496.0,898.0
1518,124.0,496.0,899.0
1519,124.0,496.0,900.0
1520,124.0,496.0,901.0
1521,124.0,496.0,902.0
1522,124.0,496.0,903.0
1523,124.0,496.0,904.0
1524,124.0,497.0,904.0
1525,124.0,498.0,904.0
1526,125.0,498.0,904.0
1527,126.0,498.0,904.0
1528,126.0,498.0,905.0
1529,126.0,498.0,906.0
1530,126.0,499.0,906.0
1531,126.0,500.0,906.0
1532,126.0,500.0,907.0
1533,126.0,500.0,908.0
1534,127.0,500.0,908.0
1535,128.0,500.0,908.0
1536,128.0,500.0,909.0
1537,128.0,500.0,910.0
1538,128.0,500.0,911.0
1539,128.0,500.0,912.0
1540,128.0,500.0,913.0
1541,128.0,500.0,914.0
1542,128.0,500.0,915.0
1543,128.0,500.0,916.0
1544,128.0,500.0,917.0
1545,128.0,500.0,918.0
1546,128.0,500.0,919.0
1547,128.0,500.0,920.0
1548,128.0,500.0,921.0
1549,128.0,500.0,922.0
1550,128.0,500.0,923.0
1551,128.0,500.0,924.0
1552,128.0,500.0,925.0
1553,128.0,500.0,926.0
1554,128.0,501.0,926.0
1555,128.0,502.0,926.0
1556,128.0,502.0,927.0
1557,128.0,502.0,928.0
1558,128.0,502.0,929.0
1559,128.0,502.0,930.0
1560,128.0,502.0,931.0
1561,128.0,502.0,932.0
1562,128.0,502.0,933.0
1563,128.0,502.0,934.0
1564,128.0,502.0,935.0
1565,128.0,502.0,936.0
1566,128.0,502.0,937.0
1567,128.0,502.0,938.0
1568,128.0,503.0,938.0
1569,128.0,504.0,938.0
1570,128.0,504.0,939.0
1571,128.0,504.0,940.0
1572,128.0,504.0,941.0
1573,128.0,504.0,942.0
1574,128.0,504.0,943.0
1575,128.0,504.0,944.0
1576,128.0,504.0,945.0
1577,128.0,504.0,946.0
1578,129.0,504.0,946.0
1579,130.0,504.0,946.0
1580,130.0,505.0,946.0
1581,130.0,506.0,946.0
1582,130.0,506.0,947.0
1583,130.0,506.0,948.0
1584,130.0,506.0,949.0
1585,130.0,506.0,950.0
1586,130.0,506.0,951.0
1587,130.0,506.0,952.0
1588,130.0,506.0,953.0
1589,130.0,506.0,954.0
1590,130.0,506.0,955.0
1591,130.0,506.0,956.0
1592,130.0,507.0,956.0
1593,130.0,508.0,956.0
1594,130.0,508.0,957.0
1595,130.0,508.0,958.0
1596,130.0,508.0,959.0
1597,130.0,508.0,960.0
1598,130.0,508.0,961.0
1599,130.0,508.0,962.0
1600,130.0,508.0,963.0
1601,130.0,508.0,964.0
1602,130.0,508.0,965.0
1603,130.0,508.0,966.0
1604,130.0,508.0,967.0
1605,130.0,508.0,968.0
1606,130.0,508.0,969.0
1607,130.0,508.0,970.0
1608,130.0,508.0,971.0
1609,130.0,508.0,972.0
1610,130.0,509.0,972.0
1611,130.0,510.0,972.0
1612,130.0,510.0,973.0
1613,130.0,510.0,974.0
1614,130.0,510.0,975.0
1615,130.0,510.0,976.0
1616,130.0,510.0,977.0
1617,130.0,510.0,978.0
1618,130.0,510.0,979.0
1619,130.0,510.0,980.0
1620,130.0,510.0,981.0
1621,130.0,510.0,982.0
1622,130.0,510.0,983.0
1623,130.0,510.0,984.0
1624,130.0,511.0,984.0
1625,130.0,512.0,984.0
1626,130.0,513.0,984.0
1627,130.0,514.0,984.0
1628,131.0,514.0,984.0
1629,132.0,514.0,984.0
1630,132.0,515.0,984.0
1631,132.0,516.0,984.0
1632,132.0,517.0,984.0
1633,132.0,518.0,984.0
1634,132.0,519.0,984.0
1635,132.0,520.0,984.0
1636,132.0,521.0,984.0
1637,132.0,522.0,984.0
1638,132.0,522.0,985.0
1639,132.0,522.0,986.0
1640,132.0,523.0,986.0
1641,132.0,524.0,986.0
1642,132.0,525.0,986.0
1643,132.0,526.0,986.0
1644,132.0,527.0,986.0
1645,132.0,528.0,986.0
1646,132.0,528.0,987.0
1647,132.0,528.0,988.0
1648,132.0,528.0,989.0
1649,132.0,528.0,990.0
1650,132.0,528.0,991.0
1651,132.0,528.0,992.0
1652,132.0,528.0,993.0
1653,132.0,528.0,994.0
1654,132.0,529.0,994.0
1655,132.0,530.0,994.0
1656,132.0,530.0,995.0
1657,132.0,530.0,996.0
1658,132.0,530.0,997.0
1659,132.0,530.0,998.0
1660,132.0,530.0,999.0
1661,132.0,530.0,1000.0
1662,132.0,530.0,1001.0
1663,132.0,530.0,1002.0
1664,132.0,530.0,1003.0
1665,132.0,530.0,1004.0
1666,132.0,531.0,1004.0
1667,132.0,532.0,1004.0
1668,132.0,532.0,1005.0
1669,132.0,532.0,1006.0
1670,132.0,532.0,1007.0
1671,132.0,532.0,1008.0
1672,132.0,532.0,1009.0
1673,132.0,532.0,1010.0
1674,132.0,533.0,1010.0
1675,132.0,534.0,1010.0
1676,132.0,534.0,1011.0
1677,132.0,534.0,1012.0
1678,133.0,534.0,1012.0
1679,134.0,534.0,1012.0
1680,134.0,535.0,1012.0
1681,134.0,536.0,1012.0
1682,134.0,536.0,1013.0
1683,134.0,536.0,1014.0
1684,134.0,537.0,1014.0
1685,134.0,538.0,1014.0
1686,134.0,538.0,1015.0
1687,134.0,538.0,1016.0
1688,134.0,538.0,1017.0
1689,134.0,538.0,1018.0
1690,134.0,538.0,1019.0
1691,134.0,538.0,1020.0
1692,134.0,538.0,1021.0
1693,134.0,538.0,1022.0
1694,134.0,538.0,1023.0
1695,134.0,538.0,1024.0
1696,134.0,538.0,1025.0
1697,134.0,538.0,1026.0
1698,134.0,538.0,1027.0
1699,134.0,538.0,1028.0
1700,134.0,539.0,1028.0
1701,134.0,540.0,1028.0
1702,134.0,540.0,1029.0
1703,134.0,540.0,1030.0
1704,134.0,541.0,1030.0
1705,134.0,542.0,1030.0
1706,134.0,543.0,1030.0
1707,134.0,544.0,1030.0
1708,134.0,544.0,1031.0
1709,134.0,544.0,1032.0
1710,134.0,544.0,1033.0
1711,134.0,544.0,1034.0
1712,134.0,544.0,1035.0
1713,134.0,544.0,1036.0
1714,134.0,544.0,1037.0
1715,134.0,544.0,1038.0
1716,134.0,544.0,1039.0
1717,134.0,544.0,1040.0
1718,135.0,544.0,1040.0
1719,136.0,544.0,1040.0
1720,137.0,544.0,1040.0
1721,138.0,544.0,1040.0
1722,138.0,545.0,1040.0
1723,138.0,546.0,1040.0
1724,138.0,547.0,1040.0
1725,138.0,548.0,1040.0
1726,138.0,549.0,1040.0
1727,138.0,550.0,1040.0
1728,138.0,550.0,1041.0
1729,138.0,550.0,1042.0
1730,138.0,550.0,1043.0
1731,138.0,550.0,1044.0
1732,138.0,551.0,1044.0
1733,138.0,552.0,1044.0
1734,138.0,552.0,1045.0
1735,138.0,552.0,1046.0
1736,138.0,552.0,1047.0
1737,138.0,552.0,1048.0
1738,138.0,552.0,1049.0
1739,138.0,552.0,1050.0
1740,138.0,552.0,1051.0
1741,138.0,552.0,1052.0
1742,138.0,552.0,1053.0
1743,138.0,552.0,1054.0
1744,138.0,552.0,1055.0
1745,138.0,552.0,1056.0
1746,138.0,552.0,1057.0
1747,138.0,552.0,1058.0
1748,138.0,553.0,1058.0
1749,138.0,554.0,1058.0
1750,138.0,555.0,1058.0
1751,138.0,556.0,1058.0
1752,138.0,557.0,1058.0
1753,138.0,558.0,1058.0
1754,138.0,559.0,1058.0
1755,138.0,560.0,1058.0
1756,138.0,561.0,1058.0
1757,138.0,562.0,1058.0
1758,138.0,562.0,1059.0
1759,138.0,562.0,1060.0
1760,138.0,563.0,1060.0
1761,138.0,564.0,1060.0
1762,138.0,564.0,1061.0
1763,138.0,564.0,1062.0
1764,138.0,564.0,1063.0
1765,138.0,564.0,1064.0
1766,139.0,564.0,1064.0
1767,140.0,564.0,1064.0
1768,140.0,565.0,1064.0
1769,140.0,566.0,1064.0
1770,140.0,566.0,1065.0
1771,140.0,566.0,1066.0
1772,140.0,567.0,1066.0
1773,140.0,568.0,1066.0
1774,140.0,569.0,1066.0
1775,140.0,570.0,1066.0
1776,140.0,570.0,1067.0
1777,140.0,570.0,1068.0
1778,140.0,570.0,1069.0
1779,140.0,570.0,1070.0
1780,140.0,571.0,1070.0
1781,140.0,572.0,1070.0
1782,140.0,572.0,1071.0
1783,140.0,572.0,1072.0
1784,141.0,572.0,1072.0
1785,142.0,572.0,1072.0
1786,142.0,573.0,1072.0
1787,142.0,574.0,1072.0
1788,142.0,575.0,1072.0
1789,142.0,576.0,1072.0
1790,142.0,577.0,1072.0
1791,142.0,578.0,1072.0
1792,142.0,579.0,1072.0
1793,142.0,580.0,1072.0
1794,142.0,580.0,1073.0
1795,142.0,580.0,1074.0
1796,142.0,580.0,1075.0
1797,142.0,580.0,1076.0
1798,142.0,580.0,1077.0
1799,142.0,580.0,1078.0
1800,142.0,580.0,1079.0
1801,142.0,580.0,1080.0
1802,142.0,580.0,1081.0
1803,142.0,580.0,1082.0
1804,142.0,580.0,1083.0
1805,142.0,580.0,1084.0
1806,142.0,580.0,1085.0
1807,142.0,580.0,1086.0
1808,142.0,580.0,1087.0
1809,142.0,580.0,1088.0
1810,142.0,581.0,1088.0
1811,142.0,582.0,1088.0
1812,142.0,582.0,1089.0
1813,142.0,582.0,1090.0
1814,142.0,582.0,1091.0
1815,142.0,582.0,1092.0
1816,142.0,582.0,1093.0
1817,142.0,582.0,1094.0
1818,142.0,583.0,1094.0
1819,142.0,584.0,1094.0
1820,142.0,584.0,1095.0
1821,142.0,584.0,1096.0
1822,142.0,584.0,1097.0
1823,142.0,584.0,1098.0
1824,142.0,584.0,1099.0
1825,142.0,584.0,1100.0
1826,143.0,584.0,1100.0
1827,144.0,584.0,1100.0
1828,144.0,585.0,1100.0
1829,144.0,586.0,1100.0
1830,144.0,586.0,1101.0
1831,144.0,586.0,1102.0
1832,144.0,586.0,1103.0
1833,144.0,586.0,1104.0
1834,144.0,586.0,1105.0
1835,144.0,586.0,1106.0
1836,144.0,587.0,1106.0
1837,144.0,588.0,1106.0
1838,144.0,588.0,1107.0
1839,144.0,588.0,1108.0
1840,144.0,588.0,1109.0
1841,144.0,588.0,1110.0
1842,144.0,588.0,1111.0
1843,144.0,588.0,1112.0
1844,144.0,588.0,1113.0
1845,144.0,588.0,1114.0
1846,144.0,588.0,1115.0
1847,144.0,588.0,1116.0
1848,144.0,588.0,1117.0
1849,144.0,588.0,1118.0
1850,144.0,588.0,1119.0
1851,144.0,588.0,1120.0
1852,144.0,588.0,1121.0
1853,144.0,588.0,1122.0
1854,144.0,588.0,1123.0
1855,144.0,588.0,1124.0
1856,144.0,588.0,1125.0
1857,144.0,588.0,1126.0
1858,145.0,588.0,1126.0
1859,146.0,588.0,1126.0
1860,146.0,588.0,1127.0
1861,146.0,588.0,1128.0
1862,146.0,589.0,1128.0
1863,146.0,590.0,1128.0
1864,146.0,590.0,1129.0
1865,146.0,590.0,1130.0
1866,146.0,590.0,1131.0
1867,146.0,590.0,1132.0
1868,146.0,590.0,1133.0
1869,146.0,590.0,1134.0
1870,146.0,590.0,1135.0
1871,146.0,590.0,1136.0
1872,146.0,590.0,1137.0
1873,146.0,590.0,1138.0
1874,146.0,590.0,1139.0
1875,146.0,590.0,1140.0
1876,146.0,590.0,1141.0
1877,146.0,590.0,1142.0
1878,146.0,590.0,1143.0
1879,146.0,590.0,1144.0
1880,146.0,590.0,1145.0
1881,146.0,590.0,1146.0
1882,146.0,590.0,1147.0
1883,146.0,590.0,1148.0
1884,146.0,590.0,1149.0
1885,146.0,590.0,1150.0
1886,146.0,590.0,1151.0
1887,146.0,590.0,1152.0
1888,146.0,590.0,1153.0
1889,146.0,590.0,1154.0
1890,146.0,590.0,1155.0
1891,146.0,590.0,1156.0
1892,146.0,591.0,1156.0
1893,146.0,592.0,1156.0
1894,146.0,592.0,1157.0
1895,146.0,592.0,1158.0
1896,146.0,592.0,1159.0
1897,146.0,592.0,1160.0
1898,146.0,592.0,1161.0
1899,146.0,592.0,1162.0
1900,146.0,592.0,1163.0
1901,146.0,592.0,1164.0
1902,146.0,592.0,1165.0
1903,146.0,592.0,1166.0
1904,146.0,592.0,1167.0
1905,146.0,592.0,1168.0
1906,146.0,592.0,1169.0
1907,146.0,592.0,1170.0
1908,146.0,592.0,1171.0
1909,146.0,592.0,1172.0
1910,146.0,592.0,1173.0
1911,146.0,592.0,1174.0
1912,146.0,592.0,1175.0
