,inaction,disengage,engage
199,81.0,63.0,56.0
200,81.0,63.0,57.0
201,81.0,63.0,58.0
202,81.0,63.0,59.0
203,81.0,63.0,60.0
204,81.0,63.0,61.0
205,81.0,63.0,62.0
206,81.0,63.0,63.0
207,81.0,63.0,64.0
208,81.0,63.0,65.0
209,81.0,63.0,66.0
210,81.0,63.0,67.0
211,81.0,63.0,68.0
212,81.0,63.0,69.0
213,81.0,63.0,70.0
214,81.0,63.0,71.0
215,81.0,63.0,72.0
216,81.0,64.0,72.0
217,81.0,65.0,72.0
218,81.0,66.0,72.0
219,81.0,67.0,72.0
220,81.0,68.0,72.0
221,81.0,69.0,72.0
222,81.0,70.0,72.0
223,81.0,71.0,72.0
224,81.0,72.0,72.0
225,81.0,72.0,73.0
226,81.0,72.0,74.0
227,81.0,72.0,75.0
228,81.0,72.0,76.0
229,81.0,72.0,77.0
230,81.0,72.0,78.0
231,81.0,72.0,79.0
232,81.0,72.0,80.0
233,81.0,72.0,81.0
234,82.0,72.0,81.0
235,83.0,72.0,81.0
236,84.0,72.0,81.0
237,85.0,72.0,81.0
238,86.0,72.0,81.0
239,87.0,72.0,81.0
240,88.0,72.0,81.0
241,89.0,72.0,81.0
242,90.0,72.0,81.0
243,90.0,73.0,81.0
244,90.0,74.0,81.0
245,90.0,75.0,81.0
246,90.0,76.0,81.0
247,90.0,77.0,81.0
248,90.0,78.0,81.0
249,90.0,79.0,81.0
250,90.0,80.0,81.0
251,90.0,81.0,81.0
252,90.0,81.0,82.0
253,90.0,81.0,83.0
254,90.0,81.0,84.0
255,90.0,81.0,85.0
256,90.0,81.0,86.0
257,90.0,81.0,87.0
258,90.0,81.0,88.0
259,90.0,81.0,89.0
260,90.0,81.0,90.0
261,90.0,81.0,91.0
262,90.0,81.0,92.0
263,90.0,81.0,93.0
264,90.0,81.0,94.0
265,90.0,81.0,95.0
266,90.0,81.0,96.0
267,90.0,81.0,97.0
268,90.0,81.0,98.0
269,90.0,81.0,99.0
270,90.0,82.0,99.0
271,90.0,83.0,99.0
272,90.0,84.0,99.0
273,90.0,85.0,99.0
274,90.0,86.0,99.0
275,90.0,87.0,99.0
276,90.0,88.0,99.0
277,90.0,89.0,99.0
278,90.0,90.0,99.0
279,90.0,90.0,100.0
280,90.0,90.0,101.0
281,90.0,90.0,102.0
282,90.0,90.0,103.0
283,90.0,90.0,104.0
284,90.0,90.0,105.0
285,90.0,90.0,106.0
286,90.0,90.0,107.0
287,90.0,90.0,108.0
288,90.0,90.0,109.0
289,90.0,90.0,110.0
290,90.0,90.0,111.0
291,90.0,90.0,112.0
292,90.0,90.0,113.0
293,90.0,90.0,114.0
294,90.0,90.0,115.0
295,90.0,90.0,116.0
296,90.0,90.0,117.0
297,90.0,91.0,117.0
298,90.0,92.0,117.0
299,90.0,93.0,117.0
300,90.0,94.0,117.0
301,90.0,95.0,117.0
302,90.0,96.0,117.0
303,90.0,97.0,117.0
304,90.0,98.0,117.0
305,90.0,99.0,117.0
306,90.0,99.0,118.0
307,90.0,99.0,119.0
308,90.0,99.0,120.0
309,90.0,99.0,121.0
310,90.0,99.0,122.0
311,90.0,99.0,123.0
312,90.0,99.0,124.0
313,90.0,99.0,125.0
314,90.0,99.0,126.0
315,90.0,99.0,127.0
316,90.0,99.0,128.0
317,90.0,99.0,129.0
318,90.0,99.0,130.0
319,90.0,99.0,131.0
320,90.0,99.0,132.0
321,90.0,99.0,133.0
322,90.0,99.0,134.0
323,90.0,99.0,135.0
324,90.0,99.0,136.0
325,90.0,99.0,137.0
326,90.0,99.0,138.0
327,90.0,99.0,139.0
328,90.0,99.0,140.0
329,90.0,99.0,141.0
