,inaction,disengage,engage
61,-7.5,-5.647058823529412,-5.684210526315789
62,-7.5,-5.647058823529412,-5.684210526315789
63,-7.5,-5.833333333333333,-5.684210526315789
64,-7.5,-5.7368421052631575,-5.684210526315789
65,-7.5,-5.7368421052631575,-5.684210526315789
66,-7.5,-5.7368421052631575,-5.9
67,-7.5,-5.7368421052631575,-5.904761904761905
68,-7.5,-5.7368421052631575,-5.681818181818182
69,-7.5,-5.95,-5.681818181818182
70,-7.5,-5.904761904761905,-5.681818181818182
71,-7.5,-5.904761904761905,-5.681818181818182
72,-7.529411764705882,-5.904761904761905,-5.681818181818182
73,-7.555555555555555,-5.904761904761905,-5.681818181818182
74,-7.578947368421052,-5.904761904761905,-5.681818181818182
75,-7.578947368421052,-5.954545454545454,-5.681818181818182
76,-7.578947368421052,-5.782608695652174,-5.681818181818182
77,-7.578947368421052,-5.782608695652174,-5.681818181818182
78,-7.578947368421052,-5.782608695652174,-5.826086956521739
79,-7.578947368421052,-5.782608695652174,-5.791666666666667
80,-7.578947368421052,-5.782608695652174,-5.791666666666667
81,-7.578947368421052,-5.958333333333333,-5.791666666666667
82,-7.578947368421052,-5.92,-5.791666666666667
83,-7.578947368421052,-5.92,-5.791666666666667
84,-7.578947368421052,-5.92,-5.92
85,-7.578947368421052,-5.92,-5.884615384615385
86,-7.578947368421052,-5.92,-5.884615384615385
87,-7.55,-5.92,-5.884615384615385
88,-7.523809523809524,-5.92,-5.884615384615385
89,-7.5,-5.92,-5.884615384615385
90,-7.5,-5.92,-5.925925925925926
91,-7.5,-5.92,-5.821428571428571
92,-7.5,-5.92,-5.821428571428571
93,-7.5,-6.076923076923077,-5.821428571428571
94,-7.5,-6.037037037037037,-5.821428571428571
95,-7.5,-6.037037037037037,-5.821428571428571
96,-7.5,-6.071428571428571,-5.821428571428571
97,-7.5,-5.931034482758621,-5.821428571428571
98,-7.5,-5.931034482758621,-5.821428571428571
99,-7.5,-5.931034482758621,-5.931034482758621
100,-7.5,-5.931034482758621,-5.9
101,-7.5,-5.931034482758621,-5.9
102,-7.608695652173913,-5.931034482758621,-5.9
103,-7.708333333333333,-5.931034482758621,-5.9
104,-7.8,-5.931034482758621,-5.9
105,-7.8,-5.966666666666667,-5.9
106,-7.8,-5.838709677419355,-5.9
107,-7.8,-5.838709677419355,-5.9
108,-7.8,-5.838709677419355,-5.935483870967742
109,-7.8,-5.838709677419355,-5.84375
110,-7.8,-5.838709677419355,-5.84375
111,-7.8,-5.875,-5.84375
112,-7.8,-5.757575757575758,-5.84375
113,-7.8,-5.757575757575758,-5.84375
114,-7.8,-5.757575757575758,-5.909090909090909
115,-7.8,-5.757575757575758,-5.852941176470588
