,inaction,disengage,engage
69,-7.285714285714286,-6.025,-4.0
70,-7.285714285714286,-6.0,-4.0
71,-7.285714285714286,-6.0,-4.0
72,-7.285714285714286,-6.0476190476190474,-4.0
73,-7.285714285714286,-5.976744186046512,-4.0
74,-7.285714285714286,-5.976744186046512,-4.0
75,-7.285714285714286,-6.0,-4.0
76,-7.285714285714286,-5.911111111111111,-4.0
77,-7.285714285714286,-5.911111111111111,-4.0
78,-7.285714285714286,-5.978260869565218,-4.0
79,-7.285714285714286,-5.9361702127659575,-4.0
80,-7.285714285714286,-5.9361702127659575,-4.0
81,-7.285714285714286,-6.020833333333333,-4.0
82,-7.285714285714286,-6.0,-4.0
83,-7.285714285714286,-6.0,-4.0
84,-7.285714285714286,-6.06,-4.0
85,-7.285714285714286,-6.019607843137255,-4.0
86,-7.285714285714286,-6.019607843137255,-4.0
87,-7.25,-6.019607843137255,-4.0
88,-7.222222222222222,-6.019607843137255,-4.0
89,-7.2,-6.019607843137255,-4.0
90,-7.2,-6.019607843137255,-4.375
91,-7.2,-6.019607843137255,-4.222222222222222
92,-7.2,-6.019607843137255,-3.9
93,-7.2,-6.096153846153846,-3.9
94,-7.2,-6.0754716981132075,-3.9
95,-7.2,-6.0754716981132075,-3.9
96,-7.2,-6.0754716981132075,-4.181818181818182
97,-7.2,-6.0754716981132075,-4.083333333333333
98,-7.2,-6.0754716981132075,-3.8461538461538463
99,-7.2,-6.0754716981132075,-4.214285714285714
100,-7.2,-6.0754716981132075,-4.266666666666667
101,-7.2,-6.0754716981132075,-4.1875
102,-7.2,-6.148148148148148,-4.1875
103,-7.2,-6.127272727272727,-4.1875
104,-7.2,-6.127272727272727,-4.1875
105,-7.2,-6.142857142857143,-4.1875
106,-7.2,-6.0701754385964914,-4.1875
107,-7.2,-6.0701754385964914,-4.1875
108,-7.2,-6.086206896551724,-4.1875
109,-7.2,-6.016949152542373,-4.1875
110,-7.2,-6.016949152542373,-4.1875
111,-7.2,-6.033333333333333,-4.1875
112,-7.2,-5.967213114754099,-4.1875
113,-7.2,-5.967213114754099,-4.1875
114,-7.2,-6.0,-4.1875
115,-7.2,-5.9523809523809526,-4.1875
116,-7.2,-5.9523809523809526,-4.1875
117,-7.2,-6.0,-4.1875
118,-7.2,-5.969230769230769,-4.1875
119,-7.2,-5.969230769230769,-4.1875
120,-7.2,-6.015151515151516,-4.1875
121,-7.2,-5.985074626865671,-4.1875
122,-7.2,-5.985074626865671,-4.1875
123,-7.2,-6.0,-4.1875
124,-7.2,-5.942028985507246,-4.1875
125,-7.2,-5.942028985507246,-4.1875
126,-7.2,-6.0,-4.1875
127,-7.2,-5.985915492957746,-4.1875
128,-7.2,-5.985915492957746,-4.1875
129,-7.2,-6.0,-4.1875
130,-7.2,-5.945205479452055,-4.1875
131,-7.2,-5.945205479452055,-4.1875
132,-7.2,-6.0,-4.1875
133,-7.2,-5.986666666666666,-4.1875
134,-7.2,-5.986666666666666,-4.1875
135,-7.2,-6.0131578947368425,-4.1875
136,-7.2,-5.974025974025974,-4.1875
137,-7.2,-5.974025974025974,-4.1875
138,-7.2,-6.0,-4.1875
139,-7.2,-5.962025316455696,-4.1875
140,-7.2,-5.962025316455696,-4.1875
141,-7.2,-5.975,-4.1875
142,-7.2,-5.925925925925926,-4.1875
143,-7.2,-5.925925925925926,-4.1875
144,-7.2,-5.975609756097561,-4.1875
145,-7.2,-5.963855421686747,-4.1875
